desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.55
2, 2, 0.85
4, 4, 1.44
5, 6, 2.47
9, 12, 4.1
16, 15, 5.67
17, 20, 5.63
24, 24, 6.11
26, 30, 6.77
34, 35, 7.68
39, 42, 7.48
45, 48, 8.766666666666667
53, 56, 8.833333333333334
59, 63, 9.733333333333333
70, 72, 9.733333333333333
74, 80, 9.833333333333334
89, 90, 11.1
91, 99, 12.266666666666667
109, 108, 12.866666666666667
110, 120, 12.433333333333334
130, 130, 14.5
134, 143, 13.366666666666667
152, 154, 15.733333333333333
160, 168, 15.133333333333333
175, 180, 15.6
188, 195, 16.6
201, 208, 17.433333333333334
219, 224, 16.866666666666667
228, 238, 19.1
252, 255, 17.066666666666666
257, 270, 19.333333333333332
287, 288, 20.6
288, 304, 20.9
320, 320, 20.766666666666666
324, 340, 22.0
354, 357, 23.333333333333332
364, 378, 23.1
390, 396, 22.866666666666667
406, 418, 23.566666666666666
428, 437, 25.1
451, 460, 25.833333333333332
467, 480, 26.5
498, 504, 25.666666666666668
508, 525, 25.433333333333334
547, 550, 26.433333333333334
551, 572, 29.233333333333334
595, 594, 29.833333333333332
598, 621, 29.3
642, 644, 30.5
652, 672, 30.666666666666668
690, 696, 31.733333333333334
708, 725, 30.8
739, 750, 31.8
766, 780, 34.333333333333336
791, 806, 33.4
827, 837, 34.266666666666666
844, 864, 36.733333333333334
890, 896, 35.53333333333333
899, 924, 35.4
955, 957, 37.2
956, 986, 37.733333333333334
1014, 1015, 37.4
1022, 1050, 38.56666666666667
1074, 1080, 39.86666666666667
1092, 1116, 39.766666666666666
1136, 1147, 41.833333333333336
1164, 1184, 40.4
1200, 1216, 42.13333333333333
1239, 1254, 40.766666666666666
1265, 1287, 42.53333333333333
1316, 1326, 41.9
1332, 1360, 43.833333333333336
1395, 1400, 43.96666666666667
1401, 1435, 45.3
1471, 1470, 48.43333333333333
1476, 1512, 47.3
1544, 1548, 48.3
1560, 1591, 47.4
1617, 1628, 47.43333333333333
1646, 1672, 49.43333333333333
1693, 1710, 49.63333333333333
1734, 1755, 48.666666666666664
1771, 1794, 50.96666666666667
1825, 1840, 50.233333333333334
1850, 1880, 50.63333333333333
1918, 1927, 51.2
1931, 1968, 52.3
2013, 2058, 52.3
2098, 2100, 55.6
2111, 2150, 54.86666666666667
2184, 2193, 56.166666666666664
2211, 2244, 55.8
2272, 2288, 57.5
2313, 2340, 57.3
2361, 2385, 59.233333333333334
2417, 2438, 59.43333333333333
2453, 2484, 60.266666666666666
2524, 2538, 58.7
2546, 2585, 60.7
2633, 2640, 60.666666666666664
2640, 2688, 63.1
2737, 2736, 61.53333333333333
2745, 2793, 62.333333333333336
2835, 2842, 61.266666666666666
2858, 2900, 64.8
2935, 2950, 64.03333333333333
2974, 3009, 63.46666666666667
3037, 3060, 65.83333333333333
3093, 3120, 64.6
3140, 3172, 66.96666666666667
3213, 3233, 66.76666666666667
3245, 3286, 67.93333333333334
3336, 3348, 67.26666666666667
3352, 3402, 69.83333333333333
3461, 3456, 70.06666666666666
3462, 3520, 69.3
3571, 3575, 72.26666666666667
3589, 3640, 70.86666666666666
3683, 3696, 73.03333333333333
3719, 3762, 71.0
3797, 3819, 73.0
3851, 3886, 74.1
3913, 3944, 73.46666666666667
3986, 4012, 73.0
4030, 4071, 75.46666666666667
4123, 4140, 75.9
4149, 4200, 77.4
4262, 4270, 75.66666666666667
4270, 4331, 76.76666666666667
4392, 4392, 78.5
4403, 4464, 77.56666666666666
4516, 4526, 81.2
4547, 4599, 80.06666666666666
4642, 4662, 79.63333333333334
4693, 4736, 79.7
4770, 4800, 80.63333333333334
4842, 4875, 81.06666666666666
4899, 4940, 84.13333333333334
4992, 5016, 82.03333333333333
5030, 5082, 84.76666666666667
5145, 5159, 83.0
5163, 5226, 85.13333333333334
5298, 5293, 86.73333333333333
5301, 5372, 85.76666666666667
5434, 5440, 87.4
5458, 5520, 86.16666666666667
5572, 5589, 88.5
5618, 5670, 88.53333333333333
5712, 5740, 88.93333333333334
5780, 5822, 89.8
5854, 5893, 91.13333333333334
5945, 5976, 90.7
5997, 6048, 90.8
6112, 6132, 91.33333333333333
6142, 6205, 92.96666666666667
6281, 6290, 92.43333333333334
6289, 6364, 93.96666666666667
6437, 6438, 94.63333333333334
6452, 6525, 94.76666666666667
6587, 6600, 95.63333333333334
6626, 6688, 96.7
6739, 6764, 96.56666666666666
6802, 6853, 96.33333333333333
6893, 6930, 98.06666666666666
6981, 7020, 98.0
7048, 7098, 99.33333333333333
7161, 7189, 99.1
7205, 7268, 100.0
