desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.35
4, 4, 5.71
7, 7, 9.64
10, 10, 13.71
13, 13, 18.0
16, 16, 20.97
19, 19, 25.21
22, 22, 28.07
25, 25, 31.2
28, 28, 35.78
31, 31, 38.24
41, 41, 48.2
51, 51, 57.766666666666666
61, 61, 64.43333333333334
71, 71, 71.93333333333334
81, 81, 76.76666666666667
91, 91, 81.2
101, 101, 85.63333333333334
111, 111, 88.26666666666667
121, 121, 90.66666666666667
131, 131, 92.33333333333333
141, 141, 95.23333333333333
151, 151, 96.1
161, 161, 96.33333333333333
171, 171, 97.23333333333333
181, 181, 98.1
191, 191, 98.8
201, 201, 98.83333333333333
211, 211, 99.2
221, 221, 99.53333333333333
231, 231, 99.56666666666666
241, 241, 99.33333333333333
251, 251, 99.8
261, 261, 99.8
271, 271, 99.8
281, 281, 99.86666666666666
291, 291, 99.96666666666667
301, 301, 99.96666666666667
311, 311, 99.96666666666667
321, 321, 100.0
