desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.83
4, 4, 7.31
7, 7, 12.23
10, 10, 15.72
13, 13, 18.63
16, 16, 22.95
19, 19, 26.21
22, 22, 29.66
25, 25, 32.74
28, 28, 35.55
31, 31, 37.16
41, 41, 44.7
51, 51, 52.666666666666664
61, 61, 58.46666666666667
71, 71, 63.86666666666667
81, 81, 67.7
91, 91, 70.9
101, 101, 75.03333333333333
111, 111, 77.43333333333334
121, 121, 79.76666666666667
131, 131, 82.33333333333333
141, 141, 83.5
151, 151, 85.93333333333334
161, 161, 85.7
171, 171, 88.6
181, 181, 89.83333333333333
191, 191, 91.16666666666667
201, 201, 91.1
211, 211, 92.03333333333333
221, 221, 92.66666666666667
231, 231, 92.56666666666666
241, 241, 93.9
251, 251, 94.33333333333333
261, 261, 94.8
271, 271, 95.63333333333334
281, 281, 95.76666666666667
291, 291, 95.33333333333333
301, 301, 96.56666666666666
311, 311, 96.53333333333333
321, 321, 96.6
331, 331, 96.73333333333333
341, 341, 96.93333333333334
351, 351, 97.16666666666667
361, 361, 97.43333333333334
371, 371, 97.5
381, 381, 97.16666666666667
391, 391, 97.56666666666666
401, 401, 97.76666666666667
411, 411, 98.06666666666666
421, 421, 98.03333333333333
431, 431, 98.06666666666666
441, 441, 97.76666666666667
451, 451, 98.53333333333333
461, 461, 98.23333333333333
471, 471, 98.46666666666667
481, 481, 98.3
491, 491, 98.43333333333334
501, 501, 98.6
511, 511, 98.6
521, 521, 98.9
531, 531, 99.1
541, 541, 98.76666666666667
551, 551, 98.43333333333334
561, 561, 98.66666666666667
571, 571, 99.03333333333333
581, 581, 99.0
591, 591, 98.86666666666666
601, 601, 98.7
611, 611, 99.13333333333334
621, 621, 99.26666666666667
631, 631, 99.33333333333333
641, 641, 99.23333333333333
651, 651, 99.26666666666667
661, 661, 99.5
671, 671, 99.26666666666667
681, 681, 99.53333333333333
691, 691, 99.53333333333333
701, 701, 99.46666666666667
711, 711, 99.53333333333333
721, 721, 99.56666666666666
731, 731, 99.4
741, 741, 99.66666666666667
751, 751, 99.66666666666667
761, 761, 99.66666666666667
771, 771, 99.73333333333333
781, 781, 99.8
791, 791, 99.6
801, 801, 99.53333333333333
811, 811, 99.8
821, 821, 99.76666666666667
831, 831, 99.73333333333333
841, 841, 99.93333333333334
851, 851, 99.7
861, 861, 99.8
871, 871, 99.9
881, 881, 99.8
891, 891, 99.83333333333333
901, 901, 99.86666666666666
911, 911, 99.93333333333334
921, 921, 99.9
931, 931, 99.9
941, 941, 100.0
