desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.25
2, 2, 2.68
3, 4, 5.18
6, 6, 8.44
8, 9, 12.31
11, 12, 16.3
15, 16, 20.27
18, 20, 26.81
24, 25, 33.32
26, 30, 37.46
36, 36, 43.27
37, 42, 49.55
49, 48, 56.03333333333333
50, 56, 62.63333333333333
63, 63, 67.83333333333333
66, 72, 76.8
78, 80, 81.16666666666667
85, 90, 85.2
95, 99, 89.56666666666666
105, 110, 93.13333333333334
114, 120, 94.56666666666666
129, 132, 97.0
135, 143, 98.1
154, 156, 98.83333333333333
157, 168, 99.33333333333333
182, 195, 99.83333333333333
208, 208, 99.96666666666667
212, 224, 99.9
235, 238, 99.96666666666667
244, 255, 100.0
