desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.67
4, 4, 2.54
7, 7, 4.27
10, 10, 6.08
13, 13, 7.31
16, 16, 9.63
19, 19, 10.84
22, 22, 12.84
25, 25, 14.16
28, 28, 15.51
31, 31, 17.3
41, 41, 21.633333333333333
51, 51, 26.266666666666666
61, 61, 29.666666666666668
71, 71, 32.8
81, 81, 36.666666666666664
91, 91, 39.333333333333336
101, 101, 41.63333333333333
111, 111, 46.266666666666666
121, 121, 49.1
131, 131, 52.3
141, 141, 53.56666666666667
151, 151, 55.233333333333334
161, 161, 58.46666666666667
171, 171, 62.1
181, 181, 62.93333333333333
191, 191, 63.2
201, 201, 67.2
211, 211, 70.3
221, 221, 69.23333333333333
231, 231, 71.76666666666667
241, 241, 72.8
251, 251, 74.4
261, 261, 74.66666666666667
271, 271, 75.0
281, 281, 78.53333333333333
291, 291, 77.8
301, 301, 78.93333333333334
311, 311, 81.66666666666667
321, 321, 81.83333333333333
331, 331, 84.03333333333333
341, 341, 84.13333333333334
351, 351, 85.63333333333334
361, 361, 86.33333333333333
371, 371, 85.16666666666667
381, 381, 87.23333333333333
391, 391, 89.2
401, 401, 88.43333333333334
411, 411, 89.53333333333333
421, 421, 88.6
431, 431, 90.96666666666667
441, 441, 91.16666666666667
451, 451, 90.53333333333333
461, 461, 91.83333333333333
471, 471, 92.43333333333334
481, 481, 92.93333333333334
491, 491, 93.26666666666667
501, 501, 92.93333333333334
511, 511, 93.8
521, 521, 93.56666666666666
531, 531, 94.26666666666667
541, 541, 94.16666666666667
551, 551, 95.0
561, 561, 95.0
571, 571, 95.43333333333334
581, 581, 95.23333333333333
591, 591, 95.16666666666667
601, 601, 96.4
611, 611, 95.96666666666667
621, 621, 96.93333333333334
631, 631, 96.53333333333333
641, 641, 97.1
651, 651, 97.86666666666666
661, 661, 97.16666666666667
671, 671, 97.0
681, 681, 97.53333333333333
691, 691, 97.03333333333333
701, 701, 97.93333333333334
711, 711, 97.93333333333334
721, 721, 97.66666666666667
731, 731, 98.06666666666666
741, 741, 97.76666666666667
751, 751, 98.2
761, 761, 97.76666666666667
771, 771, 98.36666666666666
781, 781, 98.33333333333333
791, 791, 98.2
801, 801, 98.83333333333333
811, 811, 98.53333333333333
821, 821, 98.26666666666667
831, 831, 98.83333333333333
841, 841, 98.7
851, 851, 98.33333333333333
861, 861, 98.86666666666666
871, 871, 98.96666666666667
881, 881, 98.63333333333334
891, 891, 98.76666666666667
901, 901, 99.06666666666666
911, 911, 99.06666666666666
921, 921, 99.2
931, 931, 99.46666666666667
941, 941, 99.36666666666666
951, 951, 99.26666666666667
961, 961, 99.33333333333333
971, 971, 99.63333333333334
981, 981, 99.5
991, 991, 99.4
1001, 1001, 99.4
1011, 1011, 99.5
1021, 1021, 99.63333333333334
1031, 1031, 99.36666666666666
1041, 1041, 99.53333333333333
1051, 1051, 99.66666666666667
1061, 1061, 99.53333333333333
1071, 1071, 99.56666666666666
1081, 1081, 99.8
1091, 1091, 99.6
1101, 1101, 99.76666666666667
1111, 1111, 99.76666666666667
1121, 1121, 99.93333333333334
1131, 1131, 99.8
1141, 1141, 99.7
1151, 1151, 99.66666666666667
1161, 1161, 99.9
1171, 1171, 99.63333333333334
1181, 1181, 99.86666666666666
1191, 1191, 99.9
1201, 1201, 99.73333333333333
1211, 1211, 99.83333333333333
1221, 1221, 99.76666666666667
1231, 1231, 99.93333333333334
1241, 1241, 99.86666666666666
1251, 1251, 99.83333333333333
1261, 1261, 99.93333333333334
1271, 1271, 99.93333333333334
1281, 1281, 99.86666666666666
1291, 1291, 99.86666666666666
1301, 1301, 99.86666666666666
1311, 1311, 100.0
