desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.87
2, 2, 1.54
3, 4, 3.07
6, 6, 4.29
8, 9, 6.46
11, 12, 8.04
15, 16, 10.44
18, 20, 12.75
24, 25, 15.23
26, 30, 18.61
36, 36, 20.98
37, 42, 24.26
49, 48, 27.5
50, 56, 30.466666666666665
63, 63, 33.166666666666664
66, 72, 37.333333333333336
78, 80, 40.3
85, 90, 45.43333333333333
95, 99, 48.0
105, 110, 50.06666666666667
114, 120, 54.8
129, 132, 56.06666666666667
135, 143, 61.1
154, 156, 63.03333333333333
157, 168, 67.43333333333334
182, 195, 73.63333333333334
208, 208, 74.3
212, 224, 77.36666666666666
235, 238, 78.46666666666667
244, 255, 80.76666666666667
265, 270, 84.3
279, 288, 85.33333333333333
296, 304, 85.26666666666667
316, 323, 87.06666666666666
328, 340, 89.0
355, 360, 91.0
363, 378, 92.03333333333333
397, 399, 92.8
399, 418, 93.46666666666667
437, 437, 94.56666666666666
441, 460, 94.6
477, 480, 95.4
487, 504, 95.93333333333334
519, 525, 96.46666666666667
536, 550, 97.0
562, 572, 97.46666666666667
587, 598, 97.93333333333334
607, 621, 98.46666666666667
640, 648, 98.1
654, 672, 98.43333333333334
696, 700, 98.4
702, 725, 98.73333333333333
752, 750, 98.76666666666667
753, 780, 98.73333333333333
804, 806, 99.3
813, 837, 99.06666666666666
858, 864, 99.53333333333333
876, 896, 99.23333333333333
913, 924, 99.56666666666666
941, 957, 99.13333333333334
970, 986, 99.33333333333333
1008, 1020, 99.43333333333334
1029, 1050, 99.73333333333333
1077, 1085, 99.5
1090, 1116, 99.7
1149, 1152, 99.76666666666667
1152, 1184, 99.76666666666667
1216, 1216, 99.93333333333334
1223, 1254, 99.76666666666667
1282, 1287, 99.93333333333334
1299, 1326, 99.86666666666666
1349, 1360, 100.0
