desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.28
4, 4, 1.2
7, 7, 1.99
10, 10, 3.11
13, 13, 3.65
16, 16, 4.32
19, 19, 5.96
22, 22, 6.18
25, 25, 7.29
28, 28, 7.91
31, 31, 9.21
41, 41, 12.233333333333333
51, 51, 15.333333333333334
61, 61, 16.166666666666668
71, 71, 19.633333333333333
81, 81, 21.833333333333332
91, 91, 25.5
101, 101, 28.0
111, 111, 30.9
121, 121, 31.566666666666666
131, 131, 34.4
141, 141, 36.766666666666666
151, 151, 41.1
161, 161, 40.5
171, 171, 42.266666666666666
181, 181, 47.06666666666667
191, 191, 48.2
201, 201, 50.666666666666664
211, 211, 51.733333333333334
221, 221, 55.36666666666667
231, 231, 56.5
241, 241, 56.93333333333333
251, 251, 59.4
261, 261, 60.733333333333334
271, 271, 62.1
281, 281, 62.833333333333336
291, 291, 63.4
301, 301, 68.13333333333334
311, 311, 67.46666666666667
321, 321, 70.33333333333333
331, 331, 70.36666666666666
341, 341, 71.03333333333333
351, 351, 73.56666666666666
361, 361, 73.03333333333333
371, 371, 74.76666666666667
381, 381, 77.03333333333333
391, 391, 78.63333333333334
401, 401, 79.26666666666667
411, 411, 80.96666666666667
421, 421, 81.2
431, 431, 81.5
441, 441, 83.2
451, 451, 83.9
461, 461, 84.3
471, 471, 84.63333333333334
481, 481, 85.23333333333333
491, 491, 86.06666666666666
501, 501, 86.2
511, 511, 87.16666666666667
521, 521, 88.26666666666667
531, 531, 88.43333333333334
541, 541, 88.96666666666667
551, 551, 89.73333333333333
561, 561, 89.7
571, 571, 90.76666666666667
581, 581, 90.83333333333333
591, 591, 91.76666666666667
601, 601, 91.63333333333334
611, 611, 92.16666666666667
621, 621, 93.2
631, 631, 93.33333333333333
641, 641, 93.4
651, 651, 94.33333333333333
661, 661, 94.9
671, 671, 95.23333333333333
681, 681, 94.5
691, 691, 95.4
701, 701, 95.26666666666667
711, 711, 95.43333333333334
721, 721, 95.53333333333333
731, 731, 96.43333333333334
741, 741, 96.8
751, 751, 97.2
761, 761, 96.43333333333334
771, 771, 96.83333333333333
781, 781, 97.6
791, 791, 97.83333333333333
801, 801, 97.9
811, 811, 97.5
821, 821, 98.06666666666666
831, 831, 98.43333333333334
841, 841, 98.3
851, 851, 98.43333333333334
861, 861, 98.33333333333333
871, 871, 98.66666666666667
881, 881, 98.76666666666667
891, 891, 99.0
901, 901, 98.53333333333333
911, 911, 98.96666666666667
921, 921, 98.6
931, 931, 98.9
941, 941, 99.36666666666666
951, 951, 99.0
961, 961, 99.46666666666667
971, 971, 99.06666666666666
981, 981, 99.16666666666667
991, 991, 98.9
1001, 1001, 99.16666666666667
1011, 1011, 99.3
1021, 1021, 99.6
1031, 1031, 99.26666666666667
1041, 1041, 99.43333333333334
1051, 1051, 99.53333333333333
1061, 1061, 99.63333333333334
1071, 1071, 99.56666666666666
1081, 1081, 99.73333333333333
1091, 1091, 99.53333333333333
1101, 1101, 99.66666666666667
1111, 1111, 99.76666666666667
1121, 1121, 99.76666666666667
1131, 1131, 99.73333333333333
1141, 1141, 99.66666666666667
1151, 1151, 99.76666666666667
1161, 1161, 99.7
1171, 1171, 99.8
1181, 1181, 99.76666666666667
1191, 1191, 99.83333333333333
1201, 1201, 99.96666666666667
1211, 1211, 99.9
1221, 1221, 99.9
1231, 1231, 99.93333333333334
1241, 1241, 100.0
