desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.39
4, 4, 1.5
7, 7, 2.89
10, 10, 3.9
13, 13, 5.13
16, 16, 6.46
19, 19, 7.09
22, 22, 8.21
25, 25, 9.43
28, 28, 10.14
31, 31, 11.15
41, 41, 15.166666666666666
51, 51, 18.133333333333333
61, 61, 20.9
71, 71, 25.366666666666667
81, 81, 26.9
91, 91, 28.866666666666667
101, 101, 33.833333333333336
111, 111, 35.233333333333334
121, 121, 38.36666666666667
131, 131, 41.0
141, 141, 42.4
151, 151, 46.7
161, 161, 48.333333333333336
171, 171, 51.03333333333333
181, 181, 53.766666666666666
191, 191, 57.06666666666667
201, 201, 58.0
211, 211, 59.7
221, 221, 60.666666666666664
231, 231, 62.5
241, 241, 64.73333333333333
251, 251, 66.96666666666667
261, 261, 67.53333333333333
271, 271, 68.63333333333334
281, 281, 71.06666666666666
291, 291, 70.33333333333333
301, 301, 74.33333333333333
311, 311, 75.43333333333334
321, 321, 76.36666666666666
331, 331, 77.63333333333334
341, 341, 78.53333333333333
351, 351, 78.9
361, 361, 80.86666666666666
371, 371, 82.13333333333334
381, 381, 83.3
391, 391, 84.13333333333334
401, 401, 83.56666666666666
411, 411, 85.16666666666667
421, 421, 86.6
431, 431, 87.3
441, 441, 86.8
451, 451, 88.66666666666667
461, 461, 88.03333333333333
471, 471, 89.36666666666666
481, 481, 89.36666666666666
491, 491, 90.16666666666667
501, 501, 91.33333333333333
511, 511, 90.96666666666667
521, 521, 91.3
531, 531, 92.03333333333333
541, 541, 91.9
551, 551, 92.46666666666667
561, 561, 93.33333333333333
571, 571, 93.76666666666667
581, 581, 94.93333333333334
591, 591, 94.43333333333334
601, 601, 94.26666666666667
611, 611, 94.66666666666667
621, 621, 94.66666666666667
631, 631, 96.03333333333333
641, 641, 96.46666666666667
651, 651, 96.06666666666666
661, 661, 95.33333333333333
671, 671, 96.16666666666667
681, 681, 96.1
691, 691, 97.0
701, 701, 96.23333333333333
711, 711, 97.13333333333334
721, 721, 96.86666666666666
731, 731, 97.13333333333334
741, 741, 96.83333333333333
751, 751, 97.6
761, 761, 97.23333333333333
771, 771, 97.73333333333333
781, 781, 98.13333333333334
791, 791, 97.43333333333334
801, 801, 97.86666666666666
811, 811, 97.76666666666667
821, 821, 97.86666666666666
831, 831, 97.6
841, 841, 98.0
851, 851, 98.7
861, 861, 98.66666666666667
871, 871, 98.26666666666667
881, 881, 98.0
891, 891, 98.36666666666666
901, 901, 98.3
911, 911, 98.33333333333333
921, 921, 98.53333333333333
931, 931, 98.46666666666667
941, 941, 98.66666666666667
951, 951, 98.76666666666667
961, 961, 98.76666666666667
971, 971, 98.63333333333334
981, 981, 98.26666666666667
991, 991, 98.83333333333333
1001, 1001, 98.86666666666666
1011, 1011, 99.23333333333333
1021, 1021, 98.83333333333333
1031, 1031, 98.56666666666666
1041, 1041, 99.06666666666666
1051, 1051, 99.03333333333333
1061, 1061, 98.86666666666666
1071, 1071, 99.0
1081, 1081, 98.8
1091, 1091, 99.2
1101, 1101, 99.3
1111, 1111, 99.3
1121, 1121, 99.03333333333333
1131, 1131, 99.2
1141, 1141, 99.2
1151, 1151, 99.36666666666666
1161, 1161, 99.33333333333333
1171, 1171, 99.53333333333333
1181, 1181, 99.23333333333333
1191, 1191, 99.16666666666667
1201, 1201, 99.26666666666667
1211, 1211, 99.7
1221, 1221, 99.16666666666667
1231, 1231, 99.1
1241, 1241, 99.16666666666667
1251, 1251, 99.03333333333333
1261, 1261, 99.4
1271, 1271, 99.36666666666666
1281, 1281, 99.53333333333333
1291, 1291, 99.13333333333334
1301, 1301, 99.43333333333334
1311, 1311, 99.33333333333333
1321, 1321, 99.33333333333333
1331, 1331, 99.53333333333333
1341, 1341, 99.3
1351, 1351, 99.33333333333333
1361, 1361, 99.2
1371, 1371, 99.43333333333334
1381, 1381, 99.46666666666667
1391, 1391, 99.4
1401, 1401, 99.5
1411, 1411, 99.36666666666666
1421, 1421, 99.76666666666667
1431, 1431, 99.66666666666667
1441, 1441, 99.73333333333333
1451, 1451, 99.6
1461, 1461, 99.5
1471, 1471, 99.7
1481, 1481, 99.76666666666667
1491, 1491, 99.7
1501, 1501, 99.63333333333334
1511, 1511, 99.66666666666667
1521, 1521, 99.63333333333334
1531, 1531, 99.73333333333333
1541, 1541, 99.8
1551, 1551, 99.66666666666667
1561, 1561, 99.66666666666667
1571, 1571, 99.66666666666667
1581, 1581, 99.9
1591, 1591, 99.7
1601, 1601, 99.76666666666667
1611, 1611, 99.8
1621, 1621, 99.76666666666667
1631, 1631, 99.63333333333334
1641, 1641, 99.73333333333333
1651, 1651, 99.66666666666667
1661, 1661, 99.76666666666667
1671, 1671, 99.76666666666667
1681, 1681, 99.76666666666667
1691, 1691, 99.86666666666666
1701, 1701, 99.76666666666667
1711, 1711, 99.8
1721, 1721, 99.96666666666667
1731, 1731, 99.8
1741, 1741, 99.8
1751, 1751, 99.96666666666667
1761, 1761, 99.83333333333333
1771, 1771, 99.86666666666666
1781, 1781, 99.83333333333333
1791, 1791, 99.96666666666667
1801, 1801, 99.9
1811, 1811, 99.86666666666666
1821, 1821, 100.0
