desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.18
4, 4, 1.22
7, 7, 1.97
10, 10, 3.14
13, 13, 4.05
16, 16, 4.98
19, 19, 5.67
22, 22, 6.91
25, 25, 8.04
28, 28, 9.1
31, 31, 9.47
41, 41, 12.066666666666666
51, 51, 15.433333333333334
61, 61, 18.433333333333334
71, 71, 21.2
81, 81, 22.6
91, 91, 26.333333333333332
101, 101, 29.366666666666667
111, 111, 32.06666666666667
121, 121, 35.166666666666664
131, 131, 36.2
141, 141, 41.06666666666667
151, 151, 41.733333333333334
161, 161, 46.4
171, 171, 48.03333333333333
181, 181, 49.96666666666667
191, 191, 50.46666666666667
201, 201, 52.766666666666666
211, 211, 54.833333333333336
221, 221, 56.8
231, 231, 59.03333333333333
241, 241, 61.43333333333333
251, 251, 63.43333333333333
261, 261, 63.56666666666667
271, 271, 65.33333333333333
281, 281, 67.73333333333333
291, 291, 69.03333333333333
301, 301, 69.93333333333334
311, 311, 70.4
321, 321, 73.1
331, 331, 73.6
341, 341, 74.8
351, 351, 76.06666666666666
361, 361, 77.2
371, 371, 79.6
381, 381, 78.5
391, 391, 81.03333333333333
401, 401, 83.96666666666667
411, 411, 83.46666666666667
421, 421, 84.16666666666667
431, 431, 86.4
441, 441, 85.63333333333334
451, 451, 85.5
461, 461, 87.6
471, 471, 89.06666666666666
481, 481, 87.93333333333334
491, 491, 90.66666666666667
501, 501, 90.2
511, 511, 90.26666666666667
521, 521, 90.4
531, 531, 90.93333333333334
541, 541, 91.3
551, 551, 92.6
561, 561, 92.56666666666666
571, 571, 93.26666666666667
581, 581, 94.46666666666667
591, 591, 94.26666666666667
601, 601, 94.5
611, 611, 94.76666666666667
621, 621, 95.3
631, 631, 95.66666666666667
641, 641, 95.5
651, 651, 95.5
661, 661, 95.76666666666667
671, 671, 96.26666666666667
681, 681, 96.16666666666667
691, 691, 96.76666666666667
701, 701, 97.26666666666667
711, 711, 97.13333333333334
721, 721, 97.66666666666667
731, 731, 97.26666666666667
741, 741, 97.5
751, 751, 97.9
761, 761, 98.23333333333333
771, 771, 98.43333333333334
781, 781, 98.16666666666667
791, 791, 98.63333333333334
801, 801, 98.73333333333333
811, 811, 98.86666666666666
821, 821, 99.1
831, 831, 99.0
841, 841, 99.16666666666667
851, 851, 99.46666666666667
861, 861, 99.26666666666667
871, 871, 99.63333333333334
881, 881, 99.5
891, 891, 99.6
901, 901, 99.56666666666666
911, 911, 99.63333333333334
921, 921, 99.53333333333333
931, 931, 99.4
941, 941, 99.8
951, 951, 99.86666666666666
961, 961, 99.73333333333333
971, 971, 99.8
981, 981, 99.66666666666667
991, 991, 99.76666666666667
1001, 1001, 99.86666666666666
1011, 1011, 99.76666666666667
1021, 1021, 99.86666666666666
1031, 1031, 99.86666666666666
1041, 1041, 99.8
1051, 1051, 99.86666666666666
1061, 1061, 99.9
1071, 1071, 99.9
1081, 1081, 99.83333333333333
1091, 1091, 99.8
1101, 1101, 99.96666666666667
1111, 1111, 99.96666666666667
1121, 1121, 99.83333333333333
1131, 1131, 99.86666666666666
1141, 1141, 100.0
