desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.74
4, 4, 11.83
7, 7, 20.38
10, 10, 29.52
13, 13, 37.88
16, 16, 47.58
19, 19, 52.61
22, 22, 59.22
25, 25, 65.85
28, 28, 72.36
31, 31, 80.18
41, 41, 84.43333333333334
51, 51, 87.1
61, 61, 89.33333333333333
71, 71, 92.3
81, 81, 93.03333333333333
91, 91, 92.96666666666667
101, 101, 94.23333333333333
111, 111, 94.93333333333334
121, 121, 95.2
131, 131, 95.66666666666667
141, 141, 96.26666666666667
151, 151, 96.26666666666667
161, 161, 96.66666666666667
171, 171, 97.53333333333333
181, 181, 96.8
191, 191, 97.3
201, 201, 97.26666666666667
211, 211, 97.5
221, 221, 98.13333333333334
231, 231, 98.13333333333334
241, 241, 98.26666666666667
251, 251, 98.53333333333333
261, 261, 98.3
271, 271, 98.86666666666666
281, 281, 98.93333333333334
291, 291, 99.26666666666667
301, 301, 98.8
311, 311, 99.03333333333333
321, 321, 99.43333333333334
331, 331, 99.43333333333334
341, 341, 99.5
351, 351, 99.73333333333333
361, 361, 99.73333333333333
371, 371, 99.8
381, 381, 99.86666666666666
391, 391, 99.86666666666666
401, 401, 99.93333333333334
411, 411, 99.86666666666666
421, 421, 99.83333333333333
431, 431, 99.93333333333334
441, 441, 99.93333333333334
451, 451, 100.0
