desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.45
2, 2, 0.85
3, 4, 1.62
6, 6, 2.6
8, 9, 3.5
11, 12, 4.49
15, 16, 6.07
18, 20, 7.59
24, 25, 9.52
26, 30, 11.03
36, 36, 13.19
37, 42, 15.25
49, 48, 15.866666666666667
50, 56, 17.3
63, 63, 17.666666666666668
66, 72, 20.466666666666665
78, 80, 20.033333333333335
85, 90, 23.0
95, 99, 22.833333333333332
105, 110, 25.266666666666666
114, 120, 26.3
129, 132, 27.4
135, 143, 26.833333333333332
154, 156, 31.066666666666666
157, 168, 30.766666666666666
182, 195, 32.2
208, 208, 33.13333333333333
212, 224, 34.6
235, 238, 36.7
244, 255, 38.36666666666667
265, 270, 38.53333333333333
279, 288, 40.06666666666667
296, 304, 41.63333333333333
316, 323, 41.766666666666666
328, 340, 42.8
355, 360, 45.06666666666667
363, 378, 46.266666666666666
397, 399, 47.5
399, 418, 49.233333333333334
437, 437, 46.3
441, 460, 49.93333333333333
477, 480, 50.53333333333333
487, 504, 53.5
519, 525, 51.56666666666667
536, 550, 53.8
562, 572, 54.2
587, 598, 58.4
607, 621, 57.733333333333334
640, 648, 60.166666666666664
654, 672, 62.06666666666667
696, 700, 61.1
702, 725, 62.166666666666664
752, 750, 62.733333333333334
753, 780, 63.86666666666667
804, 806, 65.1
813, 837, 69.43333333333334
858, 864, 67.96666666666667
876, 896, 70.63333333333334
913, 924, 71.26666666666667
941, 957, 71.93333333333334
970, 986, 72.16666666666667
1008, 1020, 76.76666666666667
1029, 1050, 73.73333333333333
1077, 1085, 79.76666666666667
1090, 1116, 77.36666666666666
1149, 1152, 80.86666666666666
1152, 1184, 79.56666666666666
1216, 1216, 81.33333333333333
1223, 1254, 83.8
1282, 1287, 82.6
1299, 1326, 85.3
1349, 1360, 87.0
1378, 1400, 88.56666666666666
1418, 1435, 87.73333333333333
1458, 1476, 90.66666666666667
1489, 1512, 91.53333333333333
1542, 1554, 92.76666666666667
1562, 1591, 92.8
1627, 1634, 95.83333333333333
1636, 1672, 95.13333333333334
1712, 1710, 95.46666666666667
1715, 1755, 98.36666666666666
1790, 1794, 98.46666666666667
1805, 1840, 99.7
1870, 1880, 99.63333333333334
1898, 1927, 99.6
1951, 1968, 99.36666666666666
1992, 2016, 99.76666666666667
2034, 2058, 99.8
2089, 2107, 99.7
2119, 2150, 99.7
2189, 2200, 99.86666666666666
2206, 2244, 99.73333333333333
2291, 2295, 99.86666666666666
2294, 2340, 99.83333333333333
2384, 2385, 99.76666666666667
2395, 2438, 99.86666666666666
2476, 2484, 99.86666666666666
2501, 2538, 99.96666666666667
2569, 2585, 99.93333333333334
2609, 2640, 99.96666666666667
2664, 2688, 100.0
