desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.37
4, 4, 5.41
7, 7, 11.12
10, 10, 14.78
13, 13, 18.47
16, 16, 22.42
19, 19, 25.62
22, 22, 29.68
25, 25, 32.99
28, 28, 36.44
31, 31, 40.13
41, 41, 47.43333333333333
51, 51, 58.06666666666667
61, 61, 62.833333333333336
71, 71, 70.1
81, 81, 76.4
91, 91, 82.5
101, 101, 86.13333333333334
111, 111, 88.03333333333333
121, 121, 90.63333333333334
131, 131, 91.36666666666666
141, 141, 94.5
151, 151, 96.2
161, 161, 96.76666666666667
171, 171, 97.63333333333334
181, 181, 97.86666666666666
191, 191, 98.76666666666667
201, 201, 98.6
211, 211, 98.83333333333333
221, 221, 99.56666666666666
231, 231, 99.23333333333333
241, 241, 99.6
251, 251, 99.76666666666667
261, 261, 99.76666666666667
271, 271, 99.86666666666666
281, 281, 99.8
291, 291, 99.9
301, 301, 99.96666666666667
311, 311, 99.93333333333334
321, 321, 99.96666666666667
331, 331, 99.96666666666667
341, 341, 99.93333333333334
351, 351, 100.0
