desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.49
2, 2, 0.98
4, 4, 1.82
5, 6, 2.07
9, 12, 4.26
16, 15, 5.39
17, 20, 5.09
24, 24, 6.31
26, 30, 7.09
34, 35, 7.5
39, 42, 6.91
45, 48, 8.333333333333334
53, 56, 8.0
59, 63, 10.4
70, 72, 9.733333333333333
74, 80, 9.866666666666667
89, 90, 10.466666666666667
91, 99, 12.2
109, 108, 12.533333333333333
110, 120, 12.933333333333334
130, 130, 13.4
134, 143, 13.933333333333334
152, 154, 14.0
160, 168, 15.533333333333333
175, 180, 16.166666666666668
188, 195, 15.6
201, 208, 16.133333333333333
219, 224, 15.133333333333333
228, 238, 18.066666666666666
252, 255, 18.466666666666665
257, 270, 18.7
287, 288, 18.866666666666667
288, 304, 19.733333333333334
320, 320, 21.733333333333334
324, 340, 21.166666666666668
354, 357, 22.0
364, 378, 22.333333333333332
390, 396, 23.833333333333332
406, 418, 22.266666666666666
428, 437, 24.233333333333334
451, 460, 24.466666666666665
467, 480, 25.5
498, 504, 25.266666666666666
508, 525, 26.6
547, 550, 26.833333333333332
551, 572, 26.466666666666665
595, 594, 26.566666666666666
598, 621, 27.866666666666667
642, 644, 28.1
652, 672, 30.9
690, 696, 29.4
708, 725, 31.366666666666667
739, 750, 30.366666666666667
766, 780, 31.666666666666668
791, 806, 33.5
827, 837, 30.833333333333332
844, 864, 33.13333333333333
890, 896, 32.333333333333336
899, 924, 34.4
955, 957, 35.43333333333333
956, 986, 35.06666666666667
1014, 1015, 37.56666666666667
1022, 1050, 35.36666666666667
1074, 1080, 37.13333333333333
1092, 1116, 36.666666666666664
1136, 1147, 39.233333333333334
1164, 1184, 40.3
1200, 1216, 40.6
1239, 1254, 39.36666666666667
1265, 1287, 39.36666666666667
1316, 1326, 40.93333333333333
1332, 1360, 42.13333333333333
1395, 1400, 42.93333333333333
1401, 1435, 42.8
1471, 1470, 45.166666666666664
1476, 1512, 43.266666666666666
1544, 1548, 44.266666666666666
1560, 1591, 45.166666666666664
1617, 1628, 46.766666666666666
1646, 1672, 47.666666666666664
1693, 1710, 46.3
1734, 1755, 46.6
1771, 1794, 46.63333333333333
1825, 1840, 49.06666666666667
1850, 1880, 51.93333333333333
1918, 1927, 50.13333333333333
1931, 1968, 50.36666666666667
2013, 2058, 49.63333333333333
2098, 2100, 52.666666666666664
2111, 2150, 52.333333333333336
2184, 2193, 54.5
2211, 2244, 53.56666666666667
2272, 2288, 53.36666666666667
2313, 2340, 53.833333333333336
2361, 2385, 55.5
2417, 2438, 56.766666666666666
2453, 2484, 55.3
2524, 2538, 55.96666666666667
2546, 2585, 57.1
2633, 2640, 58.13333333333333
2640, 2688, 59.233333333333334
2737, 2736, 60.6
2745, 2793, 60.733333333333334
2835, 2842, 59.733333333333334
2858, 2900, 61.7
2935, 2950, 62.53333333333333
2974, 3009, 59.86666666666667
3037, 3060, 61.733333333333334
3093, 3120, 62.46666666666667
3140, 3172, 63.2
3213, 3233, 64.1
3245, 3286, 64.26666666666667
3336, 3348, 65.2
3352, 3402, 66.86666666666666
3461, 3456, 66.53333333333333
3462, 3520, 66.5
3571, 3575, 70.26666666666667
3589, 3640, 67.03333333333333
3683, 3696, 68.23333333333333
3719, 3762, 70.03333333333333
3797, 3819, 68.5
3851, 3886, 69.0
3913, 3944, 70.9
3986, 4012, 68.83333333333333
4030, 4071, 72.5
4123, 4140, 73.6
4149, 4200, 74.23333333333333
4262, 4270, 74.1
4270, 4331, 75.26666666666667
4392, 4392, 76.83333333333333
4403, 4464, 75.03333333333333
4516, 4526, 76.63333333333334
4547, 4599, 76.06666666666666
4642, 4662, 76.33333333333333
4693, 4736, 77.53333333333333
4770, 4800, 78.13333333333334
4842, 4875, 77.8
4899, 4940, 79.83333333333333
4992, 5016, 78.23333333333333
5030, 5082, 79.76666666666667
5145, 5159, 79.8
5163, 5226, 80.76666666666667
5298, 5293, 81.5
5301, 5372, 81.7
5434, 5440, 83.66666666666667
5458, 5520, 83.66666666666667
5572, 5589, 84.26666666666667
5618, 5670, 83.8
5712, 5740, 87.13333333333334
5780, 5822, 86.0
5854, 5893, 86.8
5945, 5976, 86.2
5997, 6048, 86.23333333333333
6112, 6132, 88.06666666666666
6142, 6205, 89.0
6281, 6290, 87.33333333333333
6289, 6364, 89.43333333333334
6437, 6438, 90.1
6452, 6525, 91.06666666666666
6587, 6600, 91.7
6626, 6688, 89.96666666666667
6739, 6764, 93.03333333333333
6802, 6853, 93.3
6893, 6930, 93.7
6981, 7020, 93.4
7048, 7098, 95.03333333333333
7161, 7189, 95.36666666666666
7205, 7268, 95.33333333333333
7344, 7360, 95.33333333333333
7364, 7440, 96.9
7525, 7520, 97.7
7530, 7614, 97.56666666666666
7687, 7695, 98.63333333333334
7717, 7790, 98.96666666666667
7851, 7872, 99.9
7907, 7968, 99.83333333333333
8017, 8051, 100.0
