desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.78
2, 2, 5.45
4, 4, 5.6
5, 6, 8.37
9, 12, 10.85
16, 15, 13.53
17, 20, 14.41
24, 24, 16.98
26, 30, 16.25
34, 35, 18.84
39, 42, 18.93
45, 48, 23.2
53, 56, 21.5
59, 63, 24.933333333333334
70, 72, 26.1
74, 80, 27.3
89, 90, 28.333333333333332
91, 99, 31.366666666666667
109, 108, 32.666666666666664
110, 120, 32.96666666666667
130, 130, 36.86666666666667
134, 143, 37.63333333333333
152, 154, 38.766666666666666
160, 168, 37.666666666666664
175, 180, 41.5
188, 195, 41.1
201, 208, 44.733333333333334
219, 224, 45.36666666666667
228, 238, 47.36666666666667
252, 255, 47.666666666666664
257, 270, 49.36666666666667
287, 288, 51.53333333333333
288, 304, 53.56666666666667
320, 320, 56.6
324, 340, 56.7
354, 357, 59.733333333333334
364, 378, 59.43333333333333
390, 396, 61.5
406, 418, 60.8
428, 437, 63.666666666666664
451, 460, 64.76666666666667
467, 480, 67.76666666666667
498, 504, 66.46666666666667
508, 525, 68.3
547, 550, 69.9
551, 572, 72.16666666666667
595, 594, 75.7
598, 621, 73.33333333333333
642, 644, 76.33333333333333
652, 672, 76.6
690, 696, 79.5
708, 725, 81.0
739, 750, 83.76666666666667
766, 780, 82.2
791, 806, 84.86666666666666
827, 837, 84.33333333333333
844, 864, 88.6
890, 896, 87.73333333333333
899, 924, 91.73333333333333
955, 957, 89.96666666666667
956, 986, 93.93333333333334
1014, 1015, 96.2
1022, 1050, 95.63333333333334
1074, 1080, 98.43333333333334
1092, 1116, 98.36666666666666
1136, 1147, 100.0
