desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.3
4, 4, 1.14
7, 7, 1.88
10, 10, 2.31
13, 13, 3.65
16, 16, 3.88
19, 19, 5.25
22, 22, 6.01
25, 25, 6.29
28, 28, 7.22
31, 31, 8.15
41, 41, 10.2
51, 51, 12.033333333333333
61, 61, 15.266666666666667
71, 71, 18.266666666666666
81, 81, 19.233333333333334
91, 91, 21.8
101, 101, 22.766666666666666
111, 111, 25.466666666666665
121, 121, 25.866666666666667
131, 131, 29.2
141, 141, 32.2
151, 151, 34.36666666666667
161, 161, 35.733333333333334
171, 171, 36.93333333333333
181, 181, 38.2
191, 191, 39.5
201, 201, 43.233333333333334
211, 211, 42.8
221, 221, 44.5
231, 231, 45.733333333333334
241, 241, 48.333333333333336
251, 251, 50.266666666666666
261, 261, 49.8
271, 271, 50.666666666666664
281, 281, 53.06666666666667
291, 291, 55.6
301, 301, 55.5
311, 311, 57.03333333333333
321, 321, 57.93333333333333
331, 331, 59.233333333333334
341, 341, 61.1
351, 351, 60.833333333333336
361, 361, 63.2
371, 371, 62.6
381, 381, 66.2
391, 391, 64.46666666666667
401, 401, 66.23333333333333
411, 411, 65.56666666666666
421, 421, 68.2
431, 431, 68.86666666666666
441, 441, 68.53333333333333
451, 451, 71.53333333333333
461, 461, 69.46666666666667
471, 471, 71.53333333333333
481, 481, 72.7
491, 491, 72.4
501, 501, 73.4
511, 511, 75.43333333333334
521, 521, 76.8
531, 531, 75.93333333333334
541, 541, 77.46666666666667
551, 551, 77.5
561, 561, 78.3
571, 571, 77.03333333333333
581, 581, 78.73333333333333
591, 591, 79.83333333333333
601, 601, 79.93333333333334
611, 611, 79.9
621, 621, 81.1
631, 631, 81.4
641, 641, 81.83333333333333
651, 651, 84.0
661, 661, 83.73333333333333
671, 671, 82.9
681, 681, 84.36666666666666
691, 691, 85.0
701, 701, 85.63333333333334
711, 711, 84.1
721, 721, 85.86666666666666
731, 731, 87.93333333333334
741, 741, 87.73333333333333
751, 751, 86.5
761, 761, 87.0
771, 771, 87.33333333333333
781, 781, 88.13333333333334
791, 791, 87.76666666666667
801, 801, 87.4
811, 811, 89.46666666666667
821, 821, 89.26666666666667
831, 831, 88.93333333333334
841, 841, 89.73333333333333
851, 851, 90.16666666666667
861, 861, 90.9
871, 871, 90.66666666666667
881, 881, 90.13333333333334
891, 891, 91.26666666666667
901, 901, 91.7
911, 911, 91.76666666666667
921, 921, 91.3
931, 931, 91.43333333333334
941, 941, 92.26666666666667
951, 951, 92.36666666666666
961, 961, 92.6
971, 971, 93.26666666666667
981, 981, 92.93333333333334
991, 991, 93.3
1001, 1001, 93.43333333333334
1011, 1011, 93.93333333333334
1021, 1021, 93.36666666666666
1031, 1031, 93.8
1041, 1041, 93.8
1051, 1051, 94.2
1061, 1061, 94.93333333333334
1071, 1071, 93.93333333333334
1081, 1081, 94.83333333333333
1091, 1091, 95.03333333333333
1101, 1101, 95.56666666666666
1111, 1111, 95.33333333333333
1121, 1121, 95.43333333333334
1131, 1131, 95.33333333333333
1141, 1141, 95.46666666666667
1151, 1151, 95.76666666666667
1161, 1161, 95.2
1171, 1171, 96.1
1181, 1181, 95.53333333333333
1191, 1191, 96.2
1201, 1201, 96.46666666666667
1211, 1211, 96.7
1221, 1221, 96.2
1231, 1231, 96.36666666666666
1241, 1241, 96.76666666666667
1251, 1251, 97.1
1261, 1261, 96.76666666666667
1271, 1271, 96.16666666666667
1281, 1281, 97.03333333333333
1291, 1291, 97.36666666666666
1301, 1301, 97.36666666666666
1311, 1311, 97.36666666666666
1321, 1321, 97.6
1331, 1331, 97.3
1341, 1341, 97.5
1351, 1351, 97.46666666666667
1361, 1361, 98.1
1371, 1371, 97.9
1381, 1381, 98.03333333333333
1391, 1391, 97.96666666666667
1401, 1401, 97.76666666666667
1411, 1411, 98.3
1421, 1421, 97.96666666666667
1431, 1431, 97.93333333333334
1441, 1441, 98.46666666666667
1451, 1451, 98.36666666666666
1461, 1461, 98.23333333333333
1471, 1471, 98.26666666666667
1481, 1481, 98.66666666666667
1491, 1491, 98.33333333333333
1501, 1501, 97.73333333333333
1511, 1511, 98.53333333333333
1521, 1521, 98.5
1531, 1531, 98.4
1541, 1541, 98.5
1551, 1551, 98.66666666666667
1561, 1561, 98.8
1571, 1571, 99.03333333333333
1581, 1581, 99.0
1591, 1591, 99.06666666666666
