desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.49
4, 4, 5.89
7, 7, 10.38
10, 10, 13.95
13, 13, 16.72
16, 16, 21.08
19, 19, 23.45
22, 22, 26.32
25, 25, 29.17
28, 28, 31.9
31, 31, 34.33
41, 41, 41.333333333333336
51, 51, 47.3
61, 61, 55.6
71, 71, 59.3
81, 81, 64.56666666666666
91, 91, 67.73333333333333
101, 101, 71.73333333333333
111, 111, 74.83333333333333
121, 121, 78.7
131, 131, 80.43333333333334
141, 141, 82.8
151, 151, 84.83333333333333
161, 161, 85.96666666666667
171, 171, 87.83333333333333
181, 181, 89.36666666666666
191, 191, 90.03333333333333
201, 201, 91.53333333333333
211, 211, 92.4
221, 221, 93.86666666666666
231, 231, 93.66666666666667
241, 241, 95.5
251, 251, 95.33333333333333
261, 261, 95.86666666666666
271, 271, 96.4
281, 281, 97.03333333333333
291, 291, 96.73333333333333
301, 301, 97.1
311, 311, 97.5
321, 321, 97.66666666666667
331, 331, 98.96666666666667
341, 341, 98.46666666666667
351, 351, 98.73333333333333
361, 361, 99.36666666666666
371, 371, 98.8
381, 381, 99.0
391, 391, 99.2
401, 401, 99.7
411, 411, 99.43333333333334
421, 421, 99.5
431, 431, 99.33333333333333
441, 441, 99.5
451, 451, 99.63333333333334
461, 461, 99.6
471, 471, 99.53333333333333
481, 481, 99.5
491, 491, 99.8
501, 501, 99.83333333333333
511, 511, 99.73333333333333
521, 521, 99.86666666666666
531, 531, 99.83333333333333
541, 541, 99.83333333333333
551, 551, 99.7
561, 561, 99.93333333333334
571, 571, 99.86666666666666
581, 581, 99.96666666666667
591, 591, 99.9
601, 601, 99.93333333333334
611, 611, 99.96666666666667
621, 621, 99.9
631, 631, 99.93333333333334
641, 641, 100.0
