desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.98
4, 4, 11.13
7, 7, 18.34
10, 10, 24.88
13, 13, 29.81
16, 16, 36.23
19, 19, 40.29
22, 22, 45.83
25, 25, 48.9
28, 28, 53.63
31, 31, 57.07
41, 41, 67.9
51, 51, 73.36666666666666
61, 61, 79.8
71, 71, 84.16666666666667
81, 81, 88.26666666666667
91, 91, 90.36666666666666
101, 101, 91.06666666666666
111, 111, 93.76666666666667
121, 121, 94.53333333333333
131, 131, 96.2
141, 141, 96.73333333333333
151, 151, 97.83333333333333
161, 161, 98.36666666666666
171, 171, 98.56666666666666
181, 181, 98.76666666666667
191, 191, 99.43333333333334
201, 201, 99.3
211, 211, 99.2
221, 221, 99.6
231, 231, 99.63333333333334
241, 241, 99.83333333333333
251, 251, 99.66666666666667
261, 261, 99.9
271, 271, 99.83333333333333
281, 281, 99.83333333333333
291, 291, 99.93333333333334
301, 301, 99.93333333333334
311, 311, 99.93333333333334
321, 321, 100.0
