desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.38
2, 2, 0.76
3, 4, 1.64
6, 6, 2.55
8, 9, 3.06
11, 12, 4.37
15, 16, 5.78
18, 20, 7.38
24, 25, 8.5
26, 30, 10.41
36, 36, 12.6
37, 42, 14.69
49, 48, 18.166666666666668
50, 56, 19.333333333333332
63, 63, 22.166666666666668
66, 72, 24.4
78, 80, 26.8
85, 90, 27.166666666666668
95, 99, 31.533333333333335
105, 110, 29.866666666666667
114, 120, 35.06666666666667
129, 132, 32.333333333333336
135, 143, 35.266666666666666
154, 156, 36.46666666666667
157, 168, 40.4
182, 195, 41.766666666666666
208, 208, 45.2
212, 224, 45.1
235, 238, 47.46666666666667
244, 255, 45.2
265, 270, 51.36666666666667
279, 288, 49.233333333333334
296, 304, 54.4
316, 323, 53.233333333333334
328, 340, 56.43333333333333
355, 360, 58.36666666666667
363, 378, 59.96666666666667
397, 399, 59.233333333333334
399, 418, 61.0
437, 437, 63.53333333333333
441, 460, 64.2
477, 480, 68.13333333333334
487, 504, 67.56666666666666
519, 525, 70.26666666666667
536, 550, 69.13333333333334
562, 572, 72.83333333333333
587, 598, 72.13333333333334
607, 621, 75.86666666666666
640, 648, 75.53333333333333
654, 672, 78.5
696, 700, 79.4
702, 725, 81.73333333333333
752, 750, 83.13333333333334
753, 780, 82.86666666666666
804, 806, 85.8
813, 837, 86.46666666666667
858, 864, 90.13333333333334
876, 896, 90.36666666666666
913, 924, 92.3
941, 957, 93.0
970, 986, 96.0
1008, 1020, 95.33333333333333
1029, 1050, 98.03333333333333
1077, 1085, 98.2
1090, 1116, 99.66666666666667
1149, 1152, 99.63333333333334
1152, 1184, 99.76666666666667
1216, 1216, 99.46666666666667
1223, 1254, 99.76666666666667
1282, 1287, 99.7
1299, 1326, 99.83333333333333
1349, 1360, 99.76666666666667
1378, 1400, 99.9
1418, 1435, 99.9
1458, 1476, 99.8
1489, 1512, 100.0
