desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.39
4, 4, 1.24
7, 7, 2.42
10, 10, 3.54
13, 13, 4.6
16, 16, 5.42
19, 19, 6.14
22, 22, 7.43
25, 25, 8.37
28, 28, 9.24
31, 31, 10.96
41, 41, 13.466666666666667
51, 51, 17.033333333333335
61, 61, 20.666666666666668
71, 71, 21.3
81, 81, 27.366666666666667
91, 91, 29.8
101, 101, 32.766666666666666
111, 111, 35.13333333333333
121, 121, 38.46666666666667
131, 131, 39.43333333333333
141, 141, 41.36666666666667
151, 151, 43.36666666666667
161, 161, 45.666666666666664
171, 171, 49.8
181, 181, 51.333333333333336
191, 191, 53.2
201, 201, 54.06666666666667
211, 211, 57.63333333333333
221, 221, 60.96666666666667
231, 231, 61.733333333333334
241, 241, 63.13333333333333
251, 251, 65.43333333333334
261, 261, 66.2
271, 271, 67.63333333333334
281, 281, 69.1
291, 291, 70.6
301, 301, 71.36666666666666
311, 311, 74.56666666666666
321, 321, 75.0
331, 331, 77.1
341, 341, 78.23333333333333
351, 351, 78.76666666666667
361, 361, 79.13333333333334
371, 371, 80.3
381, 381, 82.1
391, 391, 82.46666666666667
401, 401, 81.5
411, 411, 85.43333333333334
421, 421, 86.03333333333333
431, 431, 85.2
441, 441, 86.5
451, 451, 87.8
461, 461, 87.5
471, 471, 87.66666666666667
481, 481, 88.96666666666667
491, 491, 89.5
501, 501, 90.36666666666666
511, 511, 90.9
521, 521, 91.66666666666667
531, 531, 92.13333333333334
541, 541, 92.83333333333333
551, 551, 93.56666666666666
561, 561, 93.5
571, 571, 94.2
581, 581, 95.03333333333333
591, 591, 94.23333333333333
601, 601, 95.53333333333333
611, 611, 94.86666666666666
621, 621, 95.63333333333334
631, 631, 95.83333333333333
641, 641, 96.06666666666666
651, 651, 96.03333333333333
661, 661, 96.2
671, 671, 96.5
681, 681, 96.96666666666667
691, 691, 96.8
701, 701, 96.9
711, 711, 97.36666666666666
721, 721, 97.43333333333334
731, 731, 97.73333333333333
741, 741, 97.7
751, 751, 97.36666666666666
761, 761, 98.13333333333334
771, 771, 98.2
781, 781, 98.03333333333333
791, 791, 98.0
801, 801, 98.06666666666666
811, 811, 98.2
821, 821, 98.5
831, 831, 98.46666666666667
841, 841, 98.6
851, 851, 98.63333333333334
861, 861, 98.5
871, 871, 98.86666666666666
881, 881, 98.76666666666667
891, 891, 98.96666666666667
901, 901, 99.03333333333333
911, 911, 99.13333333333334
921, 921, 99.1
931, 931, 98.96666666666667
941, 941, 99.06666666666666
951, 951, 99.26666666666667
961, 961, 99.3
971, 971, 99.3
981, 981, 99.2
991, 991, 99.33333333333333
1001, 1001, 99.2
1011, 1011, 99.1
1021, 1021, 99.46666666666667
1031, 1031, 99.53333333333333
1041, 1041, 99.5
1051, 1051, 99.6
1061, 1061, 99.5
1071, 1071, 99.56666666666666
1081, 1081, 99.7
1091, 1091, 99.53333333333333
1101, 1101, 99.76666666666667
1111, 1111, 99.8
1121, 1121, 99.53333333333333
1131, 1131, 99.73333333333333
1141, 1141, 99.8
1151, 1151, 99.76666666666667
1161, 1161, 99.73333333333333
1171, 1171, 99.83333333333333
1181, 1181, 99.86666666666666
1191, 1191, 99.86666666666666
1201, 1201, 99.66666666666667
1211, 1211, 99.86666666666666
1221, 1221, 99.76666666666667
1231, 1231, 99.73333333333333
1241, 1241, 99.7
1251, 1251, 99.8
1261, 1261, 99.8
1271, 1271, 99.8
1281, 1281, 99.8
1291, 1291, 99.83333333333333
1301, 1301, 99.93333333333334
1311, 1311, 99.93333333333334
1321, 1321, 99.83333333333333
1331, 1331, 99.83333333333333
1341, 1341, 99.9
1351, 1351, 99.9
1361, 1361, 99.86666666666666
1371, 1371, 99.8
1381, 1381, 99.9
1391, 1391, 99.83333333333333
1401, 1401, 99.96666666666667
1411, 1411, 99.83333333333333
1421, 1421, 99.8
1431, 1431, 99.93333333333334
1441, 1441, 99.83333333333333
1451, 1451, 99.9
1461, 1461, 99.83333333333333
1471, 1471, 99.96666666666667
1481, 1481, 99.93333333333334
1491, 1491, 99.93333333333334
1501, 1501, 100.0
