desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.66
4, 4, 2.07
7, 7, 4.3
10, 10, 5.44
13, 13, 8.15
16, 16, 9.32
19, 19, 11.15
22, 22, 12.91
25, 25, 14.48
28, 28, 16.51
31, 31, 17.76
41, 41, 22.166666666666668
51, 51, 28.166666666666668
61, 61, 32.733333333333334
71, 71, 36.166666666666664
81, 81, 40.36666666666667
91, 91, 47.733333333333334
101, 101, 50.06666666666667
111, 111, 55.733333333333334
121, 121, 56.7
131, 131, 60.63333333333333
141, 141, 64.5
151, 151, 66.83333333333333
161, 161, 69.06666666666666
171, 171, 71.7
181, 181, 74.93333333333334
191, 191, 76.76666666666667
201, 201, 79.8
211, 211, 80.2
221, 221, 81.56666666666666
231, 231, 82.76666666666667
241, 241, 84.43333333333334
251, 251, 86.26666666666667
261, 261, 88.56666666666666
271, 271, 90.53333333333333
281, 281, 91.53333333333333
291, 291, 92.63333333333334
301, 301, 92.63333333333334
311, 311, 93.0
321, 321, 94.73333333333333
331, 331, 94.76666666666667
341, 341, 95.3
351, 351, 95.26666666666667
361, 361, 96.0
371, 371, 96.66666666666667
381, 381, 96.86666666666666
391, 391, 97.1
401, 401, 97.3
411, 411, 97.73333333333333
421, 421, 98.3
431, 431, 98.13333333333334
441, 441, 98.8
451, 451, 98.66666666666667
461, 461, 98.93333333333334
471, 471, 98.8
481, 481, 99.13333333333334
491, 491, 99.03333333333333
501, 501, 99.33333333333333
511, 511, 99.33333333333333
521, 521, 99.5
531, 531, 99.56666666666666
541, 541, 99.66666666666667
551, 551, 99.56666666666666
561, 561, 99.93333333333334
571, 571, 99.76666666666667
581, 581, 99.8
591, 591, 99.8
601, 601, 99.83333333333333
611, 611, 99.96666666666667
621, 621, 99.9
631, 631, 99.8
641, 641, 100.0
