desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.32
4, 4, 1.22
7, 7, 2.07
10, 10, 3.53
13, 13, 4.22
16, 16, 4.81
19, 19, 6.0
22, 22, 6.94
25, 25, 7.7
28, 28, 8.61
31, 31, 9.68
41, 41, 13.3
51, 51, 17.0
61, 61, 16.566666666666666
71, 71, 21.133333333333333
81, 81, 24.566666666666666
91, 91, 26.566666666666666
101, 101, 29.1
111, 111, 32.96666666666667
121, 121, 36.2
131, 131, 38.53333333333333
141, 141, 39.7
151, 151, 41.266666666666666
161, 161, 45.0
171, 171, 46.13333333333333
181, 181, 48.56666666666667
191, 191, 49.56666666666667
201, 201, 53.233333333333334
211, 211, 54.13333333333333
221, 221, 58.333333333333336
231, 231, 59.166666666666664
241, 241, 62.166666666666664
251, 251, 61.9
261, 261, 62.3
271, 271, 65.5
281, 281, 68.33333333333333
291, 291, 69.7
301, 301, 69.73333333333333
311, 311, 70.9
321, 321, 73.8
331, 331, 73.7
341, 341, 75.96666666666667
351, 351, 76.2
361, 361, 78.66666666666667
371, 371, 78.73333333333333
381, 381, 80.56666666666666
391, 391, 81.13333333333334
401, 401, 82.06666666666666
411, 411, 83.63333333333334
421, 421, 83.16666666666667
431, 431, 84.7
441, 441, 85.9
451, 451, 87.16666666666667
461, 461, 87.7
471, 471, 87.9
481, 481, 88.4
491, 491, 89.53333333333333
501, 501, 90.2
511, 511, 90.16666666666667
521, 521, 90.4
531, 531, 92.56666666666666
541, 541, 92.16666666666667
551, 551, 93.13333333333334
561, 561, 93.13333333333334
571, 571, 93.53333333333333
581, 581, 94.36666666666666
591, 591, 95.03333333333333
601, 601, 94.86666666666666
611, 611, 95.5
621, 621, 94.63333333333334
631, 631, 95.56666666666666
641, 641, 95.33333333333333
651, 651, 96.16666666666667
661, 661, 96.76666666666667
671, 671, 96.93333333333334
681, 681, 96.46666666666667
691, 691, 97.33333333333333
701, 701, 97.33333333333333
711, 711, 97.9
721, 721, 97.5
731, 731, 97.6
741, 741, 98.23333333333333
751, 751, 97.86666666666666
761, 761, 98.2
771, 771, 98.33333333333333
781, 781, 98.16666666666667
791, 791, 98.53333333333333
801, 801, 98.56666666666666
811, 811, 99.0
821, 821, 98.86666666666666
831, 831, 98.7
841, 841, 98.96666666666667
851, 851, 99.16666666666667
861, 861, 99.3
871, 871, 99.3
881, 881, 99.16666666666667
891, 891, 99.7
901, 901, 99.43333333333334
911, 911, 99.43333333333334
921, 921, 99.43333333333334
931, 931, 99.6
941, 941, 99.8
951, 951, 99.46666666666667
961, 961, 99.66666666666667
971, 971, 99.3
981, 981, 99.63333333333334
991, 991, 99.63333333333334
1001, 1001, 99.86666666666666
1011, 1011, 99.83333333333333
1021, 1021, 99.66666666666667
1031, 1031, 99.56666666666666
1041, 1041, 99.86666666666666
1051, 1051, 99.8
1061, 1061, 99.76666666666667
1071, 1071, 99.73333333333333
1081, 1081, 99.83333333333333
1091, 1091, 99.86666666666666
1101, 1101, 99.86666666666666
1111, 1111, 99.96666666666667
1121, 1121, 99.86666666666666
1131, 1131, 99.93333333333334
1141, 1141, 99.7
1151, 1151, 99.8
1161, 1161, 99.96666666666667
1171, 1171, 99.9
1181, 1181, 99.86666666666666
1191, 1191, 99.96666666666667
1201, 1201, 100.0
