desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.39
4, 4, 5.19
7, 7, 9.2
10, 10, 12.97
13, 13, 15.77
16, 16, 19.53
19, 19, 22.94
22, 22, 25.0
25, 25, 27.72
28, 28, 30.97
31, 31, 33.38
41, 41, 42.833333333333336
51, 51, 47.43333333333333
61, 61, 54.86666666666667
71, 71, 60.9
81, 81, 64.13333333333334
91, 91, 68.03333333333333
101, 101, 72.96666666666667
111, 111, 75.5
121, 121, 77.3
131, 131, 81.63333333333334
141, 141, 82.7
151, 151, 85.16666666666667
161, 161, 86.86666666666666
171, 171, 87.56666666666666
181, 181, 88.83333333333333
191, 191, 90.3
201, 201, 91.33333333333333
211, 211, 92.63333333333334
221, 221, 93.4
231, 231, 93.73333333333333
241, 241, 94.3
251, 251, 95.43333333333334
261, 261, 95.8
271, 271, 96.4
281, 281, 97.0
291, 291, 97.13333333333334
301, 301, 97.7
311, 311, 97.56666666666666
321, 321, 97.73333333333333
331, 331, 98.56666666666666
341, 341, 98.3
351, 351, 98.9
361, 361, 98.86666666666666
371, 371, 99.13333333333334
381, 381, 98.86666666666666
391, 391, 99.23333333333333
401, 401, 99.5
411, 411, 99.03333333333333
421, 421, 99.33333333333333
431, 431, 99.56666666666666
441, 441, 99.33333333333333
451, 451, 99.6
461, 461, 99.63333333333334
471, 471, 99.9
481, 481, 99.93333333333334
491, 491, 99.73333333333333
501, 501, 99.76666666666667
511, 511, 99.93333333333334
521, 521, 99.8
531, 531, 99.96666666666667
541, 541, 99.9
551, 551, 99.9
561, 561, 99.86666666666666
571, 571, 99.9
581, 581, 99.93333333333334
591, 591, 99.96666666666667
601, 601, 99.96666666666667
611, 611, 99.93333333333334
621, 621, 99.9
631, 631, 99.96666666666667
641, 641, 100.0
