desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.17
4, 4, 11.34
7, 7, 18.96
10, 10, 25.45
13, 13, 30.74
16, 16, 36.68
19, 19, 40.69
22, 22, 45.1
25, 25, 48.64
28, 28, 51.66
31, 31, 56.67
41, 41, 66.23333333333333
51, 51, 71.73333333333333
61, 61, 77.76666666666667
71, 71, 81.53333333333333
81, 81, 85.8
91, 91, 86.9
101, 101, 88.76666666666667
111, 111, 90.6
121, 121, 90.93333333333334
131, 131, 93.7
141, 141, 94.1
151, 151, 94.3
161, 161, 95.6
171, 171, 95.76666666666667
181, 181, 96.2
191, 191, 96.6
201, 201, 97.0
211, 211, 97.53333333333333
221, 221, 97.4
231, 231, 97.36666666666666
241, 241, 97.73333333333333
251, 251, 98.16666666666667
261, 261, 98.23333333333333
271, 271, 98.36666666666666
281, 281, 98.36666666666666
291, 291, 98.43333333333334
301, 301, 99.03333333333333
311, 311, 99.16666666666667
321, 321, 99.2
331, 331, 99.1
341, 341, 99.5
351, 351, 99.6
361, 361, 99.63333333333334
371, 371, 99.76666666666667
381, 381, 99.76666666666667
391, 391, 99.7
401, 401, 99.8
411, 411, 99.8
421, 421, 99.9
431, 431, 99.9
441, 441, 99.83333333333333
451, 451, 99.93333333333334
461, 461, 99.83333333333333
471, 471, 99.93333333333334
481, 481, 99.86666666666666
491, 491, 99.96666666666667
501, 501, 99.96666666666667
511, 511, 99.96666666666667
521, 521, 99.96666666666667
531, 531, 99.96666666666667
541, 541, 100.0
