desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.83
2, 2, 1.56
3, 4, 2.58
6, 6, 4.11
8, 9, 5.65
11, 12, 7.75
15, 16, 9.93
18, 20, 12.63
24, 25, 15.55
26, 30, 18.33
36, 36, 21.19
37, 42, 25.29
49, 48, 27.733333333333334
50, 56, 30.966666666666665
63, 63, 35.06666666666667
66, 72, 38.6
78, 80, 42.03333333333333
85, 90, 45.833333333333336
95, 99, 47.6
105, 110, 51.53333333333333
114, 120, 56.2
129, 132, 58.6
135, 143, 61.63333333333333
154, 156, 67.26666666666667
157, 168, 67.86666666666666
182, 195, 74.26666666666667
208, 208, 75.8
212, 224, 79.23333333333333
235, 238, 82.1
244, 255, 84.43333333333334
265, 270, 85.93333333333334
279, 288, 87.93333333333334
296, 304, 89.8
316, 323, 91.2
328, 340, 92.0
355, 360, 93.23333333333333
363, 378, 94.13333333333334
397, 399, 95.06666666666666
399, 418, 96.1
437, 437, 96.56666666666666
441, 460, 97.86666666666666
477, 480, 98.33333333333333
487, 504, 98.23333333333333
519, 525, 98.8
536, 550, 98.46666666666667
562, 572, 99.4
587, 598, 98.83333333333333
607, 621, 99.53333333333333
640, 648, 99.26666666666667
654, 672, 99.66666666666667
696, 700, 99.76666666666667
702, 725, 99.83333333333333
752, 750, 99.96666666666667
753, 780, 100.0
