desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.32
2, 2, 0.97
3, 4, 1.69
6, 6, 2.46
8, 9, 2.99
11, 12, 4.29
15, 16, 5.51
18, 20, 6.78
24, 25, 8.49
26, 30, 10.25
36, 36, 12.34
37, 42, 13.92
49, 48, 17.3
50, 56, 18.733333333333334
63, 63, 22.5
66, 72, 23.166666666666668
78, 80, 26.8
85, 90, 26.833333333333332
95, 99, 32.233333333333334
105, 110, 31.233333333333334
114, 120, 31.733333333333334
129, 132, 33.333333333333336
135, 143, 36.666666666666664
154, 156, 36.0
157, 168, 37.36666666666667
182, 195, 42.46666666666667
208, 208, 42.53333333333333
212, 224, 43.3
235, 238, 46.4
244, 255, 48.333333333333336
265, 270, 50.333333333333336
279, 288, 49.0
296, 304, 53.1
316, 323, 52.63333333333333
328, 340, 57.333333333333336
355, 360, 56.333333333333336
363, 378, 57.2
397, 399, 58.833333333333336
399, 418, 62.0
437, 437, 63.833333333333336
441, 460, 63.766666666666666
477, 480, 64.9
487, 504, 66.2
519, 525, 69.66666666666667
536, 550, 69.46666666666667
562, 572, 71.4
587, 598, 73.13333333333334
607, 621, 75.63333333333334
640, 648, 74.96666666666667
654, 672, 77.3
696, 700, 76.5
702, 725, 79.96666666666667
752, 750, 83.33333333333333
753, 780, 83.8
804, 806, 85.5
813, 837, 86.13333333333334
858, 864, 90.03333333333333
876, 896, 88.16666666666667
913, 924, 91.53333333333333
941, 957, 91.86666666666666
970, 986, 95.23333333333333
1008, 1020, 94.16666666666667
1029, 1050, 97.3
1077, 1085, 97.13333333333334
1090, 1116, 99.86666666666666
1149, 1152, 99.86666666666666
1152, 1184, 99.8
1216, 1216, 99.86666666666666
1223, 1254, 99.9
1282, 1287, 99.96666666666667
1299, 1326, 99.96666666666667
1349, 1360, 100.0
