desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.27
2, 2, 0.54
3, 4, 1.02
6, 6, 1.44
8, 9, 2.75
11, 12, 3.23
15, 16, 4.24
18, 20, 5.1
24, 25, 7.1
26, 30, 8.25
36, 36, 9.73
37, 42, 11.38
49, 48, 12.933333333333334
50, 56, 15.6
63, 63, 17.4
66, 72, 20.666666666666668
78, 80, 21.833333333333332
85, 90, 24.2
95, 99, 25.633333333333333
105, 110, 28.433333333333334
114, 120, 31.833333333333332
129, 132, 34.766666666666666
135, 143, 38.86666666666667
154, 156, 39.43333333333333
157, 168, 41.9
182, 195, 48.666666666666664
208, 208, 54.36666666666667
212, 224, 55.56666666666667
235, 238, 59.46666666666667
244, 255, 63.3
265, 270, 64.5
279, 288, 68.06666666666666
296, 304, 70.73333333333333
316, 323, 73.4
328, 340, 75.33333333333333
355, 360, 79.7
363, 378, 81.23333333333333
397, 399, 83.7
399, 418, 85.46666666666667
437, 437, 86.6
441, 460, 90.23333333333333
477, 480, 91.4
487, 504, 94.76666666666667
519, 525, 95.23333333333333
536, 550, 97.76666666666667
562, 572, 99.06666666666666
587, 598, 99.06666666666666
607, 621, 100.0
