desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.74
4, 4, 6.95
7, 7, 11.62
10, 10, 16.17
13, 13, 19.81
16, 16, 24.55
19, 19, 27.61
22, 22, 30.49
25, 25, 34.34
28, 28, 37.45
31, 31, 41.01
41, 41, 51.766666666666666
51, 51, 58.3
61, 61, 65.0
71, 71, 71.1
81, 81, 78.86666666666666
91, 91, 82.06666666666666
101, 101, 85.3
111, 111, 87.66666666666667
121, 121, 89.0
131, 131, 90.96666666666667
141, 141, 93.43333333333334
151, 151, 94.56666666666666
161, 161, 95.23333333333333
171, 171, 95.7
181, 181, 96.9
191, 191, 97.73333333333333
201, 201, 97.4
211, 211, 97.9
221, 221, 98.7
231, 231, 98.43333333333334
241, 241, 99.06666666666666
251, 251, 99.23333333333333
261, 261, 99.06666666666666
271, 271, 99.33333333333333
281, 281, 99.4
291, 291, 99.46666666666667
301, 301, 99.7
311, 311, 99.6
321, 321, 99.9
331, 331, 99.83333333333333
341, 341, 99.76666666666667
351, 351, 99.86666666666666
361, 361, 99.8
371, 371, 99.93333333333334
381, 381, 99.96666666666667
391, 391, 99.96666666666667
401, 401, 99.86666666666666
411, 411, 99.9
421, 421, 99.83333333333333
431, 431, 99.96666666666667
441, 441, 100.0
