desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.36
2, 2, 0.74
3, 4, 1.29
6, 6, 1.91
8, 9, 2.74
11, 12, 3.35
15, 16, 5.02
18, 20, 6.02
24, 25, 7.13
26, 30, 8.74
36, 36, 10.6
37, 42, 11.82
49, 48, 13.866666666666667
50, 56, 16.1
63, 63, 16.866666666666667
66, 72, 21.266666666666666
78, 80, 21.866666666666667
85, 90, 26.8
95, 99, 26.133333333333333
105, 110, 30.633333333333333
114, 120, 32.4
129, 132, 37.43333333333333
135, 143, 40.266666666666666
154, 156, 43.96666666666667
157, 168, 45.46666666666667
182, 195, 51.266666666666666
208, 208, 56.06666666666667
212, 224, 59.8
235, 238, 62.233333333333334
244, 255, 65.46666666666667
265, 270, 67.16666666666667
279, 288, 70.2
296, 304, 72.36666666666666
316, 323, 75.23333333333333
328, 340, 76.7
355, 360, 79.2
363, 378, 80.7
397, 399, 83.5
399, 418, 84.36666666666666
437, 437, 84.7
441, 460, 88.73333333333333
477, 480, 88.76666666666667
487, 504, 90.96666666666667
519, 525, 91.06666666666666
536, 550, 92.53333333333333
562, 572, 94.03333333333333
587, 598, 95.06666666666666
607, 621, 95.4
640, 648, 96.53333333333333
654, 672, 96.63333333333334
696, 700, 97.9
702, 725, 97.66666666666667
752, 750, 98.3
753, 780, 98.9
804, 806, 98.86666666666666
813, 837, 99.23333333333333
858, 864, 99.5
876, 896, 99.56666666666666
913, 924, 99.63333333333334
941, 957, 99.8
970, 986, 99.9
1008, 1020, 99.83333333333333
1029, 1050, 99.93333333333334
1077, 1085, 99.96666666666667
1090, 1116, 100.0
