desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.36
2, 2, 0.78
3, 4, 1.47
6, 6, 1.93
8, 9, 3.36
11, 12, 3.92
15, 16, 4.99
18, 20, 6.03
24, 25, 7.7
26, 30, 8.93
36, 36, 11.47
37, 42, 13.46
49, 48, 15.433333333333334
50, 56, 16.666666666666668
63, 63, 20.6
66, 72, 21.866666666666667
78, 80, 24.133333333333333
85, 90, 27.666666666666668
95, 99, 31.0
105, 110, 34.93333333333333
114, 120, 36.9
129, 132, 40.3
135, 143, 43.233333333333334
154, 156, 44.56666666666667
157, 168, 50.06666666666667
182, 195, 53.1
208, 208, 58.13333333333333
212, 224, 58.9
235, 238, 58.0
244, 255, 61.5
265, 270, 63.43333333333333
279, 288, 62.13333333333333
296, 304, 68.6
316, 323, 66.96666666666667
328, 340, 72.06666666666666
355, 360, 71.2
363, 378, 75.13333333333334
397, 399, 74.76666666666667
399, 418, 77.73333333333333
437, 437, 82.33333333333333
441, 460, 82.16666666666667
477, 480, 85.86666666666666
487, 504, 85.6
519, 525, 89.13333333333334
536, 550, 89.83333333333333
562, 572, 93.4
587, 598, 93.26666666666667
607, 621, 96.1
640, 648, 95.8
654, 672, 99.66666666666667
696, 700, 99.63333333333334
702, 725, 99.5
752, 750, 99.76666666666667
753, 780, 99.56666666666666
804, 806, 99.73333333333333
813, 837, 99.83333333333333
858, 864, 99.93333333333334
876, 896, 100.0
