desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.41
2, 2, 2.71
4, 4, 5.3
5, 6, 7.85
9, 12, 13.27
16, 15, 13.36
17, 20, 17.93
24, 24, 17.84
26, 30, 21.72
34, 35, 21.91
39, 42, 26.57
45, 48, 26.633333333333333
53, 56, 29.333333333333332
59, 63, 32.266666666666666
70, 72, 37.43333333333333
74, 80, 35.166666666666664
89, 90, 38.93333333333333
91, 99, 39.333333333333336
109, 108, 39.96666666666667
110, 120, 44.3
130, 130, 46.666666666666664
134, 143, 49.266666666666666
152, 154, 47.666666666666664
160, 168, 52.36666666666667
175, 180, 53.666666666666664
188, 195, 58.43333333333333
201, 208, 58.3
219, 224, 63.6
228, 238, 61.7
252, 255, 67.13333333333334
257, 270, 65.83333333333333
287, 288, 72.26666666666667
288, 304, 70.83333333333333
320, 320, 70.9
324, 340, 74.56666666666666
354, 357, 75.7
364, 378, 80.13333333333334
390, 396, 80.3
406, 418, 83.8
428, 437, 83.86666666666666
451, 460, 88.86666666666666
467, 480, 88.16666666666667
498, 504, 93.03333333333333
508, 525, 93.63333333333334
547, 550, 97.96666666666667
551, 572, 97.53333333333333
595, 594, 97.8
598, 621, 99.63333333333334
642, 644, 99.46666666666667
652, 672, 99.76666666666667
690, 696, 99.76666666666667
708, 725, 100.0
