desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.25
2, 2, 0.43
3, 4, 1.36
6, 6, 1.87
8, 9, 2.62
11, 12, 3.81
15, 16, 4.48
18, 20, 5.76
24, 25, 7.61
26, 30, 9.15
36, 36, 11.0
37, 42, 12.72
49, 48, 15.133333333333333
50, 56, 17.333333333333332
63, 63, 19.433333333333334
66, 72, 22.066666666666666
78, 80, 24.533333333333335
85, 90, 27.733333333333334
95, 99, 30.833333333333332
105, 110, 32.63333333333333
114, 120, 35.6
129, 132, 40.1
135, 143, 40.5
154, 156, 45.53333333333333
157, 168, 48.6
182, 195, 54.733333333333334
208, 208, 56.56666666666667
212, 224, 61.06666666666667
235, 238, 63.63333333333333
244, 255, 68.6
265, 270, 72.13333333333334
279, 288, 74.93333333333334
296, 304, 80.56666666666666
316, 323, 83.06666666666666
328, 340, 86.2
355, 360, 87.9
363, 378, 90.36666666666666
397, 399, 92.46666666666667
399, 418, 92.16666666666667
437, 437, 93.13333333333334
441, 460, 94.33333333333333
477, 480, 94.83333333333333
487, 504, 96.3
519, 525, 96.26666666666667
536, 550, 97.83333333333333
562, 572, 97.73333333333333
587, 598, 98.46666666666667
607, 621, 98.46666666666667
640, 648, 99.36666666666666
654, 672, 99.66666666666667
696, 700, 99.9
702, 725, 99.96666666666667
752, 750, 100.0
