desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.27
2, 2, 6.86
4, 4, 11.04
5, 6, 16.75
9, 12, 29.35
16, 15, 35.47
17, 20, 36.38
24, 24, 44.14
26, 30, 43.67
34, 35, 50.45
39, 42, 50.49
45, 48, 58.1
53, 56, 58.06666666666667
59, 63, 63.333333333333336
70, 72, 62.96666666666667
74, 80, 69.56666666666666
89, 90, 70.23333333333333
91, 99, 77.2
109, 108, 81.16666666666667
110, 120, 81.13333333333334
130, 130, 89.8
134, 143, 88.9
152, 154, 95.13333333333334
160, 168, 95.06666666666666
175, 180, 100.0
