desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.3
4, 4, 1.66
7, 7, 2.45
10, 10, 3.75
13, 13, 5.13
16, 16, 5.86
19, 19, 7.04
22, 22, 7.81
25, 25, 8.78
28, 28, 9.67
31, 31, 11.38
41, 41, 13.666666666666666
51, 51, 18.233333333333334
61, 61, 19.933333333333334
71, 71, 24.366666666666667
81, 81, 26.133333333333333
91, 91, 27.833333333333332
101, 101, 33.4
111, 111, 36.1
121, 121, 37.766666666666666
131, 131, 40.5
141, 141, 42.63333333333333
151, 151, 46.46666666666667
161, 161, 47.13333333333333
171, 171, 48.13333333333333
181, 181, 51.666666666666664
191, 191, 51.93333333333333
201, 201, 58.96666666666667
211, 211, 59.766666666666666
221, 221, 61.13333333333333
231, 231, 63.666666666666664
241, 241, 64.3
251, 251, 65.93333333333334
261, 261, 66.76666666666667
271, 271, 68.26666666666667
281, 281, 71.76666666666667
291, 291, 72.73333333333333
301, 301, 73.9
311, 311, 74.63333333333334
321, 321, 75.8
331, 331, 79.36666666666666
341, 341, 78.8
351, 351, 80.16666666666667
361, 361, 80.2
371, 371, 81.6
381, 381, 83.3
391, 391, 83.63333333333334
401, 401, 85.26666666666667
411, 411, 85.63333333333334
421, 421, 85.96666666666667
431, 431, 86.5
441, 441, 86.26666666666667
451, 451, 87.53333333333333
461, 461, 88.93333333333334
471, 471, 89.63333333333334
481, 481, 89.8
491, 491, 90.13333333333334
501, 501, 90.43333333333334
511, 511, 90.9
521, 521, 90.96666666666667
531, 531, 92.1
541, 541, 92.16666666666667
551, 551, 92.93333333333334
561, 561, 92.93333333333334
571, 571, 94.4
581, 581, 93.5
591, 591, 94.16666666666667
601, 601, 94.83333333333333
611, 611, 95.63333333333334
621, 621, 95.43333333333334
631, 631, 95.9
641, 641, 95.73333333333333
651, 651, 95.83333333333333
661, 661, 96.43333333333334
671, 671, 96.8
681, 681, 96.63333333333334
691, 691, 96.83333333333333
701, 701, 96.96666666666667
711, 711, 97.06666666666666
721, 721, 96.93333333333334
731, 731, 97.1
741, 741, 96.66666666666667
751, 751, 97.06666666666666
761, 761, 97.96666666666667
771, 771, 97.7
781, 781, 97.0
791, 791, 98.13333333333334
801, 801, 97.6
811, 811, 98.23333333333333
821, 821, 97.73333333333333
831, 831, 97.7
841, 841, 98.1
851, 851, 98.7
861, 861, 98.3
871, 871, 98.06666666666666
881, 881, 98.43333333333334
891, 891, 98.16666666666667
901, 901, 98.43333333333334
911, 911, 98.2
921, 921, 98.6
931, 931, 98.5
941, 941, 98.26666666666667
951, 951, 98.6
961, 961, 98.33333333333333
971, 971, 98.73333333333333
981, 981, 98.83333333333333
991, 991, 98.76666666666667
1001, 1001, 98.6
1011, 1011, 98.96666666666667
1021, 1021, 98.96666666666667
1031, 1031, 98.83333333333333
1041, 1041, 98.8
1051, 1051, 98.63333333333334
1061, 1061, 98.8
1071, 1071, 98.8
1081, 1081, 98.83333333333333
1091, 1091, 99.3
1101, 1101, 99.06666666666666
1111, 1111, 99.36666666666666
1121, 1121, 99.4
1131, 1131, 99.26666666666667
1141, 1141, 98.93333333333334
1151, 1151, 99.4
1161, 1161, 99.43333333333334
1171, 1171, 98.96666666666667
1181, 1181, 99.3
1191, 1191, 99.1
1201, 1201, 99.03333333333333
1211, 1211, 99.43333333333334
1221, 1221, 99.23333333333333
1231, 1231, 99.16666666666667
1241, 1241, 99.26666666666667
1251, 1251, 99.2
1261, 1261, 99.26666666666667
1271, 1271, 99.4
1281, 1281, 99.46666666666667
1291, 1291, 99.33333333333333
1301, 1301, 99.33333333333333
1311, 1311, 99.23333333333333
1321, 1321, 99.33333333333333
1331, 1331, 99.66666666666667
1341, 1341, 99.26666666666667
1351, 1351, 99.46666666666667
1361, 1361, 99.43333333333334
1371, 1371, 99.26666666666667
1381, 1381, 99.63333333333334
1391, 1391, 99.36666666666666
1401, 1401, 99.36666666666666
1411, 1411, 99.26666666666667
1421, 1421, 99.56666666666666
1431, 1431, 99.56666666666666
1441, 1441, 99.63333333333334
1451, 1451, 99.53333333333333
1461, 1461, 99.66666666666667
1471, 1471, 99.53333333333333
1481, 1481, 99.7
1491, 1491, 99.46666666666667
1501, 1501, 99.5
1511, 1511, 99.63333333333334
1521, 1521, 99.7
1531, 1531, 99.6
1541, 1541, 99.53333333333333
1551, 1551, 99.7
1561, 1561, 99.6
