desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.63
2, 2, 1.46
4, 4, 2.7
5, 6, 3.76
9, 12, 7.92
16, 15, 9.01
17, 20, 9.81
24, 24, 11.73
26, 30, 11.59
34, 35, 13.77
39, 42, 13.82
45, 48, 16.733333333333334
53, 56, 14.933333333333334
59, 63, 16.733333333333334
70, 72, 16.833333333333332
74, 80, 19.233333333333334
89, 90, 18.133333333333333
91, 99, 21.7
109, 108, 21.9
110, 120, 22.966666666666665
130, 130, 25.9
134, 143, 25.5
152, 154, 26.5
160, 168, 28.266666666666666
175, 180, 28.766666666666666
188, 195, 28.8
201, 208, 32.63333333333333
219, 224, 32.46666666666667
228, 238, 32.96666666666667
252, 255, 33.833333333333336
257, 270, 34.3
287, 288, 33.96666666666667
288, 304, 37.266666666666666
320, 320, 38.666666666666664
324, 340, 37.833333333333336
354, 357, 40.5
364, 378, 41.7
390, 396, 43.766666666666666
406, 418, 42.7
428, 437, 44.766666666666666
451, 460, 44.166666666666664
467, 480, 47.43333333333333
498, 504, 48.0
508, 525, 49.3
547, 550, 48.2
551, 572, 50.1
595, 594, 53.3
598, 621, 52.93333333333333
642, 644, 54.766666666666666
652, 672, 55.03333333333333
690, 696, 55.2
708, 725, 57.5
739, 750, 58.266666666666666
766, 780, 57.96666666666667
791, 806, 60.0
827, 837, 59.06666666666667
844, 864, 62.333333333333336
890, 896, 61.166666666666664
899, 924, 64.16666666666667
955, 957, 63.03333333333333
956, 986, 64.8
1014, 1015, 67.4
1022, 1050, 67.46666666666667
1074, 1080, 69.53333333333333
1092, 1116, 69.73333333333333
1136, 1147, 71.03333333333333
1164, 1184, 72.23333333333333
1200, 1216, 74.73333333333333
1239, 1254, 73.8
1265, 1287, 75.5
1316, 1326, 74.3
1332, 1360, 76.96666666666667
1395, 1400, 75.66666666666667
1401, 1435, 78.93333333333334
1471, 1470, 79.23333333333333
1476, 1512, 80.33333333333333
1544, 1548, 83.03333333333333
1560, 1591, 81.73333333333333
1617, 1628, 85.43333333333334
1646, 1672, 83.93333333333334
1693, 1710, 86.2
1734, 1755, 86.53333333333333
1771, 1794, 87.23333333333333
1825, 1840, 88.3
1850, 1880, 89.96666666666667
1918, 1927, 90.53333333333333
1931, 1968, 92.33333333333333
2013, 2058, 94.63333333333334
2098, 2100, 96.06666666666666
2111, 2150, 95.56666666666666
2184, 2193, 97.73333333333333
2211, 2244, 96.93333333333334
2272, 2288, 99.56666666666666
2313, 2340, 99.7
2361, 2385, 100.0
