desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.78
4, 4, 11.18
7, 7, 18.06
10, 10, 24.08
13, 13, 30.49
16, 16, 35.7
19, 19, 41.09
22, 22, 46.04
25, 25, 48.99
28, 28, 52.92
31, 31, 55.73
41, 41, 65.46666666666667
51, 51, 73.93333333333334
61, 61, 78.66666666666667
71, 71, 83.53333333333333
81, 81, 88.23333333333333
91, 91, 89.03333333333333
101, 101, 91.93333333333334
111, 111, 93.86666666666666
121, 121, 95.23333333333333
131, 131, 96.56666666666666
141, 141, 96.83333333333333
151, 151, 97.9
161, 161, 98.3
171, 171, 98.86666666666666
181, 181, 98.46666666666667
191, 191, 99.1
201, 201, 99.13333333333334
211, 211, 99.26666666666667
221, 221, 99.63333333333334
231, 231, 99.53333333333333
241, 241, 99.8
251, 251, 99.6
261, 261, 99.83333333333333
271, 271, 99.93333333333334
281, 281, 99.93333333333334
291, 291, 99.9
301, 301, 99.96666666666667
311, 311, 100.0
