desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.58
4, 4, 2.5
7, 7, 4.25
10, 10, 6.03
13, 13, 7.8
16, 16, 9.06
19, 19, 11.31
22, 22, 12.35
25, 25, 14.26
28, 28, 15.22
31, 31, 16.47
41, 41, 21.433333333333334
51, 51, 25.7
61, 61, 30.266666666666666
71, 71, 32.63333333333333
81, 81, 38.63333333333333
91, 91, 39.833333333333336
101, 101, 42.93333333333333
111, 111, 46.833333333333336
121, 121, 49.36666666666667
131, 131, 51.8
141, 141, 54.5
151, 151, 54.733333333333334
161, 161, 57.86666666666667
171, 171, 60.7
181, 181, 63.46666666666667
191, 191, 64.56666666666666
201, 201, 67.0
211, 211, 66.66666666666667
221, 221, 69.66666666666667
231, 231, 71.36666666666666
241, 241, 73.03333333333333
251, 251, 74.3
261, 261, 75.7
271, 271, 76.3
281, 281, 78.16666666666667
291, 291, 79.5
301, 301, 81.06666666666666
311, 311, 81.03333333333333
321, 321, 83.1
331, 331, 82.5
341, 341, 84.33333333333333
351, 351, 83.46666666666667
361, 361, 85.73333333333333
371, 371, 85.66666666666667
381, 381, 88.4
391, 391, 87.46666666666667
401, 401, 89.1
411, 411, 87.76666666666667
421, 421, 89.93333333333334
431, 431, 90.03333333333333
441, 441, 90.33333333333333
451, 451, 91.3
461, 461, 92.13333333333334
471, 471, 92.3
481, 481, 92.66666666666667
491, 491, 93.0
501, 501, 92.93333333333334
511, 511, 94.0
521, 521, 92.76666666666667
531, 531, 94.73333333333333
541, 541, 94.43333333333334
551, 551, 94.56666666666666
561, 561, 94.26666666666667
571, 571, 95.0
581, 581, 96.13333333333334
591, 591, 95.83333333333333
601, 601, 96.3
611, 611, 96.13333333333334
621, 621, 96.33333333333333
631, 631, 96.56666666666666
641, 641, 97.46666666666667
651, 651, 97.06666666666666
661, 661, 96.83333333333333
671, 671, 96.9
681, 681, 97.1
691, 691, 97.33333333333333
701, 701, 97.7
711, 711, 97.96666666666667
721, 721, 97.93333333333334
731, 731, 98.2
741, 741, 98.06666666666666
751, 751, 98.5
761, 761, 98.36666666666666
771, 771, 98.46666666666667
781, 781, 98.7
791, 791, 98.86666666666666
801, 801, 98.4
811, 811, 98.4
821, 821, 98.83333333333333
831, 831, 98.83333333333333
841, 841, 98.93333333333334
851, 851, 98.63333333333334
861, 861, 98.83333333333333
871, 871, 99.23333333333333
881, 881, 99.26666666666667
891, 891, 99.26666666666667
901, 901, 99.33333333333333
911, 911, 99.43333333333334
921, 921, 99.3
931, 931, 99.23333333333333
941, 941, 99.26666666666667
951, 951, 99.43333333333334
961, 961, 99.46666666666667
971, 971, 99.43333333333334
981, 981, 99.53333333333333
991, 991, 99.53333333333333
1001, 1001, 99.53333333333333
1011, 1011, 99.73333333333333
1021, 1021, 99.36666666666666
1031, 1031, 99.7
1041, 1041, 99.46666666666667
1051, 1051, 99.73333333333333
1061, 1061, 99.5
1071, 1071, 99.66666666666667
1081, 1081, 99.8
1091, 1091, 99.5
1101, 1101, 99.8
1111, 1111, 99.63333333333334
1121, 1121, 99.73333333333333
1131, 1131, 99.9
1141, 1141, 99.76666666666667
1151, 1151, 99.7
1161, 1161, 99.76666666666667
1171, 1171, 99.86666666666666
1181, 1181, 99.73333333333333
1191, 1191, 99.73333333333333
1201, 1201, 99.83333333333333
1211, 1211, 99.7
1221, 1221, 99.96666666666667
1231, 1231, 99.83333333333333
1241, 1241, 99.96666666666667
1251, 1251, 99.8
1261, 1261, 99.9
1271, 1271, 99.9
1281, 1281, 99.86666666666666
1291, 1291, 99.9
1301, 1301, 99.86666666666666
1311, 1311, 99.8
1321, 1321, 100.0
