desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.41
2, 2, 0.77
4, 4, 1.46
5, 6, 2.11
9, 12, 4.22
16, 15, 5.57
17, 20, 6.88
24, 24, 8.2
26, 30, 8.36
34, 35, 10.09
39, 42, 10.15
45, 48, 11.7
53, 56, 11.7
59, 63, 12.866666666666667
70, 72, 12.433333333333334
74, 80, 14.033333333333333
89, 90, 13.833333333333334
91, 99, 13.666666666666666
109, 108, 17.133333333333333
110, 120, 17.9
130, 130, 18.466666666666665
134, 143, 17.466666666666665
152, 154, 17.666666666666668
160, 168, 18.8
175, 180, 20.933333333333334
188, 195, 20.433333333333334
201, 208, 22.566666666666666
219, 224, 21.633333333333333
228, 238, 24.1
252, 255, 22.033333333333335
257, 270, 25.033333333333335
287, 288, 25.366666666666667
288, 304, 25.5
320, 320, 28.433333333333334
324, 340, 27.766666666666666
354, 357, 28.633333333333333
364, 378, 29.533333333333335
390, 396, 30.7
406, 418, 30.433333333333334
428, 437, 32.56666666666667
451, 460, 30.1
467, 480, 34.1
498, 504, 33.833333333333336
508, 525, 35.333333333333336
547, 550, 33.7
551, 572, 36.733333333333334
595, 594, 36.7
598, 621, 37.266666666666666
642, 644, 39.63333333333333
652, 672, 37.833333333333336
690, 696, 38.766666666666666
708, 725, 39.9
739, 750, 41.5
766, 780, 40.96666666666667
791, 806, 42.666666666666664
827, 837, 43.233333333333334
844, 864, 45.43333333333333
890, 896, 45.36666666666667
899, 924, 45.666666666666664
955, 957, 46.3
956, 986, 45.4
1014, 1015, 47.166666666666664
1022, 1050, 48.5
1074, 1080, 48.53333333333333
1092, 1116, 50.266666666666666
1136, 1147, 51.333333333333336
1164, 1184, 51.13333333333333
1200, 1216, 51.9
1239, 1254, 52.666666666666664
1265, 1287, 55.9
1316, 1326, 53.46666666666667
1332, 1360, 56.06666666666667
1395, 1400, 55.36666666666667
1401, 1435, 55.43333333333333
1471, 1470, 58.43333333333333
1476, 1512, 58.733333333333334
1544, 1548, 59.2
1560, 1591, 59.36666666666667
1617, 1628, 61.13333333333333
1646, 1672, 58.666666666666664
1693, 1710, 62.4
1734, 1755, 62.4
1771, 1794, 65.4
1825, 1840, 62.8
1850, 1880, 63.833333333333336
1918, 1927, 65.63333333333334
1931, 1968, 65.8
2013, 2058, 67.1
2098, 2100, 68.06666666666666
2111, 2150, 67.43333333333334
2184, 2193, 70.96666666666667
2211, 2244, 70.96666666666667
2272, 2288, 72.1
2313, 2340, 71.4
2361, 2385, 73.36666666666666
2417, 2438, 72.76666666666667
2453, 2484, 74.66666666666667
2524, 2538, 75.1
2546, 2585, 76.3
2633, 2640, 73.73333333333333
2640, 2688, 75.96666666666667
2737, 2736, 78.46666666666667
2745, 2793, 78.1
2835, 2842, 79.7
2858, 2900, 80.76666666666667
2935, 2950, 79.43333333333334
2974, 3009, 79.86666666666666
3037, 3060, 82.2
3093, 3120, 83.63333333333334
3140, 3172, 83.5
3213, 3233, 83.23333333333333
3245, 3286, 84.9
3336, 3348, 85.03333333333333
3352, 3402, 87.43333333333334
3461, 3456, 87.36666666666666
3462, 3520, 87.73333333333333
3571, 3575, 88.7
3589, 3640, 89.6
3683, 3696, 90.13333333333334
3719, 3762, 90.76666666666667
3797, 3819, 91.93333333333334
3851, 3886, 91.86666666666666
3913, 3944, 93.33333333333333
3986, 4012, 92.66666666666667
4030, 4071, 94.46666666666667
4123, 4140, 94.26666666666667
4149, 4200, 96.1
4262, 4270, 95.93333333333334
4270, 4331, 97.23333333333333
4392, 4392, 98.7
4403, 4464, 98.43333333333334
4516, 4526, 100.0
