desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.39
4, 4, 11.15
7, 7, 19.22
10, 10, 25.43
13, 13, 30.16
16, 16, 35.53
19, 19, 40.99
22, 22, 44.65
25, 25, 48.82
28, 28, 53.02
31, 31, 56.22
41, 41, 66.36666666666666
51, 51, 73.43333333333334
61, 61, 78.83333333333333
71, 71, 84.0
81, 81, 87.66666666666667
91, 91, 90.93333333333334
101, 101, 92.2
111, 111, 94.16666666666667
121, 121, 94.7
131, 131, 96.13333333333334
141, 141, 97.0
151, 151, 97.83333333333333
161, 161, 98.06666666666666
171, 171, 98.76666666666667
181, 181, 98.93333333333334
191, 191, 99.2
201, 201, 99.26666666666667
211, 211, 99.5
221, 221, 99.46666666666667
231, 231, 99.66666666666667
241, 241, 99.76666666666667
251, 251, 99.63333333333334
261, 261, 99.66666666666667
271, 271, 99.8
281, 281, 99.83333333333333
291, 291, 99.9
301, 301, 99.9
311, 311, 99.93333333333334
321, 321, 99.96666666666667
331, 331, 99.9
341, 341, 99.96666666666667
351, 351, 100.0
