desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.93
2, 2, 6.06
4, 4, 9.19
5, 6, 14.28
9, 12, 18.93
16, 15, 23.4
17, 20, 23.32
24, 24, 28.46
26, 30, 27.73
34, 35, 31.9
39, 42, 32.36
45, 48, 37.233333333333334
53, 56, 35.6
59, 63, 40.96666666666667
70, 72, 41.13333333333333
74, 80, 46.7
89, 90, 46.63333333333333
91, 99, 53.666666666666664
109, 108, 55.43333333333333
110, 120, 56.3
130, 130, 60.7
134, 143, 59.56666666666667
152, 154, 64.73333333333333
160, 168, 64.03333333333333
175, 180, 69.76666666666667
188, 195, 66.93333333333334
201, 208, 71.9
219, 224, 71.26666666666667
228, 238, 76.76666666666667
252, 255, 77.03333333333333
257, 270, 80.66666666666667
287, 288, 80.83333333333333
288, 304, 85.06666666666666
320, 320, 89.5
324, 340, 89.16666666666667
354, 357, 94.96666666666667
364, 378, 94.1
390, 396, 98.5
406, 418, 98.63333333333334
428, 437, 100.0
