desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.32
2, 2, 0.5
3, 4, 1.4
6, 6, 2.1
8, 9, 2.96
11, 12, 3.88
15, 16, 5.47
18, 20, 6.25
24, 25, 7.63
26, 30, 9.62
36, 36, 10.73
37, 42, 12.63
49, 48, 14.633333333333333
50, 56, 16.633333333333333
63, 63, 19.533333333333335
66, 72, 22.466666666666665
78, 80, 24.0
85, 90, 26.633333333333333
95, 99, 29.2
105, 110, 33.8
114, 120, 36.43333333333333
129, 132, 40.63333333333333
135, 143, 44.766666666666666
154, 156, 45.36666666666667
157, 168, 51.166666666666664
182, 195, 57.833333333333336
208, 208, 62.03333333333333
212, 224, 65.7
235, 238, 68.03333333333333
244, 255, 72.3
265, 270, 75.1
279, 288, 79.8
296, 304, 79.33333333333333
316, 323, 82.6
328, 340, 85.36666666666666
355, 360, 88.23333333333333
363, 378, 89.3
397, 399, 92.43333333333334
399, 418, 93.5
437, 437, 94.06666666666666
441, 460, 96.73333333333333
477, 480, 96.43333333333334
487, 504, 99.0
519, 525, 99.53333333333333
536, 550, 100.0
