desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.34
4, 4, 6.18
7, 7, 9.74
10, 10, 14.2
13, 13, 18.59
16, 16, 23.31
19, 19, 25.6
22, 22, 29.9
25, 25, 32.58
28, 28, 36.66
31, 31, 38.8
41, 41, 49.06666666666667
51, 51, 56.833333333333336
61, 61, 64.9
71, 71, 72.06666666666666
81, 81, 76.83333333333333
91, 91, 81.0
101, 101, 84.53333333333333
111, 111, 88.36666666666666
121, 121, 90.06666666666666
131, 131, 92.1
141, 141, 94.8
151, 151, 95.1
161, 161, 96.46666666666667
171, 171, 97.5
181, 181, 98.4
191, 191, 98.13333333333334
201, 201, 99.03333333333333
211, 211, 99.13333333333334
221, 221, 99.76666666666667
231, 231, 99.8
241, 241, 99.8
251, 251, 99.76666666666667
261, 261, 99.73333333333333
271, 271, 99.8
281, 281, 99.96666666666667
291, 291, 99.93333333333334
301, 301, 99.96666666666667
311, 311, 99.93333333333334
321, 321, 100.0
