desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.29
2, 2, 0.63
4, 4, 1.76
5, 6, 1.73
9, 12, 3.55
16, 15, 4.77
17, 20, 6.15
24, 24, 7.73
26, 30, 9.4
34, 35, 10.99
39, 42, 14.15
45, 48, 14.433333333333334
53, 56, 17.466666666666665
59, 63, 18.833333333333332
70, 72, 23.5
74, 80, 23.033333333333335
89, 90, 26.6
91, 99, 24.7
109, 108, 24.3
110, 120, 28.766666666666666
130, 130, 28.366666666666667
134, 143, 29.033333333333335
152, 154, 29.533333333333335
160, 168, 31.733333333333334
175, 180, 33.93333333333333
188, 195, 35.63333333333333
201, 208, 35.46666666666667
219, 224, 39.13333333333333
228, 238, 37.06666666666667
252, 255, 42.4
257, 270, 40.86666666666667
287, 288, 42.766666666666666
288, 304, 43.43333333333333
320, 320, 43.0
324, 340, 46.63333333333333
354, 357, 44.8
364, 378, 48.36666666666667
390, 396, 49.4
406, 418, 55.2
428, 437, 53.56666666666667
451, 460, 56.0
467, 480, 56.3
498, 504, 59.03333333333333
508, 525, 58.1
547, 550, 61.333333333333336
551, 572, 60.3
595, 594, 60.666666666666664
598, 621, 65.5
642, 644, 64.66666666666667
652, 672, 67.1
690, 696, 65.6
708, 725, 67.6
739, 750, 69.53333333333333
766, 780, 72.0
791, 806, 71.4
827, 837, 74.83333333333333
844, 864, 73.53333333333333
890, 896, 76.43333333333334
899, 924, 76.53333333333333
955, 957, 80.83333333333333
956, 986, 80.33333333333333
1014, 1015, 80.06666666666666
1022, 1050, 82.7
1074, 1080, 83.73333333333333
1092, 1116, 85.63333333333334
1136, 1147, 86.2
1164, 1184, 88.73333333333333
1200, 1216, 88.76666666666667
1239, 1254, 91.9
1265, 1287, 91.3
1316, 1326, 94.0
1332, 1360, 93.9
1395, 1400, 97.13333333333334
1401, 1435, 97.1
1471, 1470, 96.96666666666667
1476, 1512, 99.76666666666667
1544, 1548, 99.73333333333333
1560, 1591, 99.73333333333333
1617, 1628, 99.73333333333333
1646, 1672, 99.96666666666667
1693, 1710, 99.83333333333333
1734, 1755, 99.93333333333334
1771, 1794, 99.9
1825, 1840, 100.0
