desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.95
4, 4, 7.72
7, 7, 12.82
10, 10, 17.3
13, 13, 20.84
16, 16, 26.5
19, 19, 31.69
22, 22, 34.38
25, 25, 39.19
28, 28, 42.92
31, 31, 45.85
41, 41, 54.1
51, 51, 66.4
61, 61, 72.56666666666666
71, 71, 78.73333333333333
81, 81, 82.26666666666667
91, 91, 86.13333333333334
101, 101, 87.36666666666666
111, 111, 89.16666666666667
121, 121, 90.66666666666667
131, 131, 92.03333333333333
141, 141, 92.56666666666666
151, 151, 93.46666666666667
161, 161, 94.5
171, 171, 94.33333333333333
181, 181, 95.96666666666667
191, 191, 95.73333333333333
201, 201, 95.96666666666667
211, 211, 95.73333333333333
221, 221, 95.8
231, 231, 96.4
241, 241, 97.36666666666666
251, 251, 96.86666666666666
261, 261, 96.86666666666666
271, 271, 96.66666666666667
281, 281, 97.23333333333333
291, 291, 97.06666666666666
301, 301, 97.6
311, 311, 97.83333333333333
321, 321, 97.9
331, 331, 97.86666666666666
341, 341, 98.23333333333333
351, 351, 97.66666666666667
361, 361, 98.43333333333334
371, 371, 98.16666666666667
381, 381, 98.03333333333333
391, 391, 98.03333333333333
401, 401, 98.53333333333333
411, 411, 98.13333333333334
421, 421, 98.6
431, 431, 98.5
441, 441, 98.8
451, 451, 98.46666666666667
461, 461, 98.86666666666666
471, 471, 98.8
481, 481, 98.56666666666666
491, 491, 98.83333333333333
501, 501, 98.83333333333333
511, 511, 98.6
521, 521, 98.86666666666666
531, 531, 99.2
541, 541, 99.33333333333333
551, 551, 99.33333333333333
561, 561, 99.0
571, 571, 99.36666666666666
581, 581, 99.13333333333334
591, 591, 99.56666666666666
601, 601, 99.33333333333333
611, 611, 99.7
621, 621, 99.3
631, 631, 99.53333333333333
641, 641, 99.63333333333334
651, 651, 99.73333333333333
661, 661, 99.7
671, 671, 99.63333333333334
681, 681, 99.7
691, 691, 99.83333333333333
701, 701, 99.76666666666667
711, 711, 99.93333333333334
721, 721, 99.93333333333334
731, 731, 99.86666666666666
741, 741, 99.9
751, 751, 99.8
761, 761, 99.93333333333334
771, 771, 99.93333333333334
781, 781, 99.96666666666667
791, 791, 99.96666666666667
801, 801, 99.93333333333334
811, 811, 100.0
