desiredholes, actualholes, successrate
0, 0, 0
1, 1, 2.22
4, 4, 8.0
7, 7, 12.76
10, 10, 16.84
13, 13, 20.97
16, 16, 25.5
19, 19, 29.31
22, 22, 33.47
25, 25, 37.92
28, 28, 41.48
31, 31, 43.96
41, 41, 52.233333333333334
51, 51, 63.1
61, 61, 66.6
71, 71, 72.3
81, 81, 76.53333333333333
91, 91, 81.7
101, 101, 85.1
111, 111, 88.76666666666667
121, 121, 90.83333333333333
131, 131, 91.66666666666667
141, 141, 93.16666666666667
151, 151, 93.93333333333334
161, 161, 94.83333333333333
171, 171, 95.43333333333334
181, 181, 96.6
191, 191, 96.4
201, 201, 96.7
211, 211, 96.83333333333333
221, 221, 97.23333333333333
231, 231, 97.53333333333333
241, 241, 97.23333333333333
251, 251, 97.83333333333333
261, 261, 97.6
271, 271, 98.1
281, 281, 98.36666666666666
291, 291, 97.4
301, 301, 97.63333333333334
311, 311, 98.43333333333334
321, 321, 98.33333333333333
331, 331, 98.83333333333333
341, 341, 98.93333333333334
351, 351, 99.23333333333333
361, 361, 99.1
371, 371, 98.93333333333334
381, 381, 99.2
391, 391, 99.16666666666667
401, 401, 99.2
411, 411, 99.36666666666666
421, 421, 99.4
431, 431, 99.6
441, 441, 99.46666666666667
451, 451, 99.63333333333334
461, 461, 99.7
471, 471, 99.8
481, 481, 99.9
491, 491, 99.86666666666666
501, 501, 99.93333333333334
511, 511, 99.9
521, 521, 99.9
531, 531, 99.86666666666666
541, 541, 99.8
551, 551, 100.0
