desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.4
4, 4, 1.33
7, 7, 2.29
10, 10, 3.2
13, 13, 4.17
16, 16, 5.29
19, 19, 6.13
22, 22, 6.86
25, 25, 7.95
28, 28, 8.14
31, 31, 9.58
41, 41, 12.933333333333334
51, 51, 15.733333333333333
61, 61, 18.133333333333333
71, 71, 19.166666666666668
81, 81, 21.366666666666667
91, 91, 25.1
101, 101, 27.666666666666668
111, 111, 29.9
121, 121, 31.866666666666667
131, 131, 33.233333333333334
141, 141, 35.233333333333334
151, 151, 38.0
161, 161, 40.13333333333333
171, 171, 41.666666666666664
181, 181, 42.03333333333333
191, 191, 45.03333333333333
201, 201, 45.766666666666666
211, 211, 46.36666666666667
221, 221, 49.36666666666667
231, 231, 51.43333333333333
241, 241, 51.2
251, 251, 53.43333333333333
261, 261, 53.93333333333333
271, 271, 55.5
281, 281, 56.9
291, 291, 59.36666666666667
301, 301, 60.53333333333333
311, 311, 61.7
321, 321, 64.46666666666667
331, 331, 62.86666666666667
341, 341, 64.4
351, 351, 64.56666666666666
361, 361, 66.43333333333334
371, 371, 68.3
381, 381, 67.46666666666667
391, 391, 69.2
401, 401, 70.93333333333334
411, 411, 72.0
421, 421, 71.7
431, 431, 71.23333333333333
441, 441, 75.16666666666667
451, 451, 73.4
461, 461, 74.2
471, 471, 76.06666666666666
481, 481, 75.6
491, 491, 77.7
501, 501, 77.1
511, 511, 78.76666666666667
521, 521, 79.66666666666667
531, 531, 79.36666666666666
541, 541, 79.3
551, 551, 80.83333333333333
561, 561, 80.9
571, 571, 83.46666666666667
581, 581, 82.13333333333334
591, 591, 84.4
601, 601, 84.26666666666667
611, 611, 83.56666666666666
621, 621, 83.56666666666666
631, 631, 84.73333333333333
641, 641, 85.0
651, 651, 85.23333333333333
661, 661, 85.83333333333333
671, 671, 85.66666666666667
681, 681, 87.2
691, 691, 86.96666666666667
701, 701, 87.73333333333333
711, 711, 88.2
721, 721, 89.03333333333333
731, 731, 88.2
741, 741, 89.2
751, 751, 90.4
761, 761, 89.6
771, 771, 89.53333333333333
781, 781, 89.8
791, 791, 91.43333333333334
801, 801, 91.03333333333333
