desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.84
4, 4, 2.79
7, 7, 4.64
10, 10, 6.9
13, 13, 8.94
16, 16, 9.9
19, 19, 11.6
22, 22, 14.04
25, 25, 15.84
28, 28, 17.09
31, 31, 18.09
41, 41, 24.466666666666665
51, 51, 29.166666666666668
61, 61, 31.1
71, 71, 39.0
81, 81, 43.233333333333334
91, 91, 48.266666666666666
101, 101, 50.2
111, 111, 54.36666666666667
121, 121, 59.2
131, 131, 62.1
141, 141, 65.0
151, 151, 67.13333333333334
161, 161, 71.36666666666666
171, 171, 72.36666666666666
181, 181, 77.33333333333333
191, 191, 78.86666666666666
201, 201, 80.63333333333334
211, 211, 80.76666666666667
221, 221, 84.43333333333334
231, 231, 84.83333333333333
241, 241, 85.93333333333334
251, 251, 88.03333333333333
261, 261, 88.23333333333333
271, 271, 90.26666666666667
281, 281, 91.4
291, 291, 92.16666666666667
301, 301, 92.66666666666667
311, 311, 93.0
321, 321, 93.66666666666667
331, 331, 94.36666666666666
341, 341, 94.6
351, 351, 95.9
361, 361, 95.5
371, 371, 96.03333333333333
381, 381, 96.6
391, 391, 96.66666666666667
401, 401, 96.43333333333334
411, 411, 97.7
421, 421, 97.7
431, 431, 98.03333333333333
441, 441, 97.46666666666667
451, 451, 97.73333333333333
461, 461, 98.06666666666666
471, 471, 98.43333333333334
481, 481, 98.46666666666667
491, 491, 98.63333333333334
501, 501, 98.8
511, 511, 98.1
521, 521, 98.3
531, 531, 98.93333333333334
541, 541, 99.33333333333333
551, 551, 99.13333333333334
561, 561, 99.16666666666667
571, 571, 99.33333333333333
581, 581, 99.53333333333333
591, 591, 99.33333333333333
601, 601, 99.3
611, 611, 99.56666666666666
621, 621, 99.53333333333333
631, 631, 99.46666666666667
641, 641, 99.66666666666667
651, 651, 99.63333333333334
661, 661, 99.86666666666666
671, 671, 99.63333333333334
681, 681, 99.63333333333334
691, 691, 99.8
701, 701, 99.83333333333333
711, 711, 99.83333333333333
721, 721, 99.86666666666666
731, 731, 99.86666666666666
741, 741, 99.86666666666666
751, 751, 99.7
761, 761, 99.76666666666667
771, 771, 99.9
781, 781, 99.93333333333334
791, 791, 99.9
801, 801, 99.9
811, 811, 99.96666666666667
821, 821, 99.83333333333333
831, 831, 99.93333333333334
841, 841, 99.96666666666667
851, 851, 99.96666666666667
861, 861, 99.93333333333334
871, 871, 99.93333333333334
881, 881, 99.93333333333334
891, 891, 99.9
901, 901, 99.83333333333333
911, 911, 100.0
