desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.77
4, 4, 3.2
7, 7, 5.17
10, 10, 6.55
13, 13, 8.91
16, 16, 11.08
19, 19, 12.17
22, 22, 14.57
25, 25, 16.12
28, 28, 17.9
31, 31, 19.56
41, 41, 27.533333333333335
51, 51, 30.233333333333334
61, 61, 35.8
71, 71, 40.3
81, 81, 44.46666666666667
91, 91, 48.6
101, 101, 52.0
111, 111, 57.4
121, 121, 60.06666666666667
131, 131, 63.06666666666667
141, 141, 66.9
151, 151, 68.66666666666667
161, 161, 72.66666666666667
171, 171, 73.83333333333333
181, 181, 77.53333333333333
191, 191, 79.13333333333334
201, 201, 80.26666666666667
211, 211, 83.93333333333334
221, 221, 84.36666666666666
231, 231, 85.66666666666667
241, 241, 87.6
251, 251, 88.23333333333333
261, 261, 89.26666666666667
271, 271, 90.36666666666666
281, 281, 91.03333333333333
291, 291, 92.0
301, 301, 92.56666666666666
311, 311, 93.5
321, 321, 94.26666666666667
331, 331, 94.73333333333333
341, 341, 95.36666666666666
351, 351, 95.56666666666666
361, 361, 96.43333333333334
371, 371, 95.83333333333333
381, 381, 96.2
391, 391, 96.73333333333333
401, 401, 97.1
411, 411, 96.8
421, 421, 97.5
431, 431, 97.66666666666667
441, 441, 97.2
451, 451, 97.36666666666666
461, 461, 97.63333333333334
471, 471, 97.76666666666667
481, 481, 97.63333333333334
491, 491, 98.2
501, 501, 98.4
511, 511, 98.16666666666667
521, 521, 98.13333333333334
531, 531, 98.3
541, 541, 98.53333333333333
551, 551, 98.03333333333333
561, 561, 98.43333333333334
571, 571, 98.3
581, 581, 98.23333333333333
591, 591, 98.73333333333333
601, 601, 98.86666666666666
611, 611, 99.06666666666666
621, 621, 99.1
631, 631, 98.9
641, 641, 98.76666666666667
651, 651, 98.9
661, 661, 99.33333333333333
671, 671, 99.06666666666666
681, 681, 99.13333333333334
691, 691, 99.2
701, 701, 99.03333333333333
711, 711, 99.23333333333333
721, 721, 99.06666666666666
731, 731, 99.33333333333333
741, 741, 99.23333333333333
751, 751, 99.36666666666666
761, 761, 99.23333333333333
771, 771, 99.53333333333333
781, 781, 99.1
791, 791, 99.16666666666667
801, 801, 99.46666666666667
811, 811, 99.0
821, 821, 99.43333333333334
831, 831, 99.46666666666667
841, 841, 99.63333333333334
851, 851, 99.7
861, 861, 99.63333333333334
871, 871, 99.6
881, 881, 99.73333333333333
891, 891, 99.8
901, 901, 99.66666666666667
911, 911, 99.6
921, 921, 99.66666666666667
931, 931, 99.76666666666667
941, 941, 99.53333333333333
951, 951, 99.86666666666666
961, 961, 99.7
971, 971, 99.93333333333334
981, 981, 99.86666666666666
991, 991, 99.7
1001, 1001, 99.83333333333333
1011, 1011, 99.8
1021, 1021, 99.83333333333333
1031, 1031, 99.96666666666667
1041, 1041, 99.83333333333333
1051, 1051, 99.96666666666667
1061, 1061, 99.93333333333334
1071, 1071, 99.9
1081, 1081, 99.93333333333334
1091, 1091, 99.9
1101, 1101, 100.0
