desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.72
2, 2, 1.63
4, 4, 2.53
5, 6, 3.8
9, 12, 7.24
16, 15, 8.27
17, 20, 8.22
24, 24, 10.74
26, 30, 10.26
34, 35, 11.8
39, 42, 11.69
45, 48, 12.666666666666666
53, 56, 13.9
59, 63, 15.166666666666666
70, 72, 15.2
74, 80, 16.2
89, 90, 18.166666666666668
91, 99, 17.933333333333334
109, 108, 19.066666666666666
110, 120, 19.2
130, 130, 21.666666666666668
134, 143, 21.133333333333333
152, 154, 24.533333333333335
160, 168, 24.066666666666666
175, 180, 25.233333333333334
188, 195, 23.933333333333334
201, 208, 26.266666666666666
219, 224, 27.1
228, 238, 28.833333333333332
252, 255, 27.966666666666665
257, 270, 32.2
287, 288, 30.466666666666665
288, 304, 33.666666666666664
320, 320, 33.9
324, 340, 34.36666666666667
354, 357, 34.733333333333334
364, 378, 35.1
390, 396, 38.3
406, 418, 35.9
428, 437, 40.2
451, 460, 38.63333333333333
467, 480, 40.8
498, 504, 40.1
508, 525, 41.6
547, 550, 42.0
551, 572, 43.4
595, 594, 46.43333333333333
598, 621, 45.86666666666667
642, 644, 46.833333333333336
652, 672, 48.733333333333334
690, 696, 49.1
708, 725, 49.2
739, 750, 50.96666666666667
766, 780, 51.233333333333334
791, 806, 54.0
827, 837, 52.2
844, 864, 53.06666666666667
890, 896, 53.2
899, 924, 54.93333333333333
955, 957, 55.03333333333333
956, 986, 56.666666666666664
1014, 1015, 59.13333333333333
1022, 1050, 59.833333333333336
1074, 1080, 61.03333333333333
1092, 1116, 60.0
1136, 1147, 62.3
1164, 1184, 61.7
1200, 1216, 63.266666666666666
1239, 1254, 63.1
1265, 1287, 65.56666666666666
1316, 1326, 67.76666666666667
1332, 1360, 67.33333333333333
1395, 1400, 66.1
1401, 1435, 68.63333333333334
1471, 1470, 70.73333333333333
1476, 1512, 70.93333333333334
1544, 1548, 70.4
1560, 1591, 72.56666666666666
1617, 1628, 74.2
1646, 1672, 72.6
1693, 1710, 74.26666666666667
1734, 1755, 74.66666666666667
1771, 1794, 77.83333333333333
1825, 1840, 78.06666666666666
1850, 1880, 77.8
1918, 1927, 79.16666666666667
1931, 1968, 79.76666666666667
2013, 2058, 82.86666666666666
2098, 2100, 82.5
2111, 2150, 83.6
2184, 2193, 84.6
2211, 2244, 84.86666666666666
2272, 2288, 85.9
2313, 2340, 87.0
2361, 2385, 86.83333333333333
2417, 2438, 88.76666666666667
2453, 2484, 89.53333333333333
2524, 2538, 89.7
2546, 2585, 91.06666666666666
2633, 2640, 91.73333333333333
2640, 2688, 93.2
2737, 2736, 95.66666666666667
2745, 2793, 95.13333333333334
2835, 2842, 96.23333333333333
2858, 2900, 95.96666666666667
2935, 2950, 98.5
2974, 3009, 98.06666666666666
3037, 3060, 99.8
3093, 3120, 99.9
3140, 3172, 100.0
