desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.1
4, 4, 11.32
7, 7, 18.93
10, 10, 25.2
13, 13, 30.91
16, 16, 35.39
19, 19, 40.47
22, 22, 45.34
25, 25, 48.68
28, 28, 52.17
31, 31, 56.39
41, 41, 66.13333333333334
51, 51, 72.53333333333333
61, 61, 78.8
71, 71, 83.86666666666666
81, 81, 88.26666666666667
91, 91, 90.33333333333333
101, 101, 92.2
111, 111, 93.43333333333334
121, 121, 95.06666666666666
131, 131, 96.1
141, 141, 97.23333333333333
151, 151, 97.9
161, 161, 98.06666666666666
171, 171, 98.6
181, 181, 98.86666666666666
191, 191, 98.76666666666667
201, 201, 99.46666666666667
211, 211, 99.33333333333333
221, 221, 99.63333333333334
231, 231, 99.6
241, 241, 99.8
251, 251, 99.8
261, 261, 99.73333333333333
271, 271, 99.96666666666667
281, 281, 99.76666666666667
291, 291, 99.93333333333334
301, 301, 99.96666666666667
311, 311, 99.86666666666666
321, 321, 99.93333333333334
331, 331, 99.96666666666667
341, 341, 100.0
