desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.24
2, 2, 0.5
3, 4, 1.04
6, 6, 1.62
8, 9, 2.45
11, 12, 3.28
15, 16, 3.89
18, 20, 5.23
24, 25, 6.97
26, 30, 8.17
36, 36, 9.93
37, 42, 11.97
49, 48, 13.566666666666666
50, 56, 14.866666666666667
63, 63, 18.3
66, 72, 18.466666666666665
78, 80, 21.433333333333334
85, 90, 22.833333333333332
95, 99, 25.433333333333334
105, 110, 28.533333333333335
114, 120, 32.93333333333333
129, 132, 34.63333333333333
135, 143, 37.233333333333334
154, 156, 43.06666666666667
157, 168, 43.93333333333333
182, 195, 51.6
208, 208, 51.43333333333333
212, 224, 57.6
235, 238, 58.56666666666667
244, 255, 63.3
265, 270, 65.76666666666667
279, 288, 68.1
296, 304, 70.93333333333334
316, 323, 73.7
328, 340, 74.8
355, 360, 79.33333333333333
363, 378, 80.7
397, 399, 82.83333333333333
399, 418, 86.4
437, 437, 88.16666666666667
441, 460, 89.86666666666666
477, 480, 91.26666666666667
487, 504, 93.63333333333334
519, 525, 95.66666666666667
536, 550, 96.33333333333333
562, 572, 98.43333333333334
587, 598, 98.86666666666666
607, 621, 100.0
