desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.33
2, 2, 0.6
3, 4, 1.37
6, 6, 2.09
8, 9, 3.05
11, 12, 3.79
15, 16, 5.01
18, 20, 6.25
24, 25, 7.85
26, 30, 9.81
36, 36, 11.64
37, 42, 13.19
49, 48, 16.4
50, 56, 16.766666666666666
63, 63, 19.433333333333334
66, 72, 22.6
78, 80, 22.6
85, 90, 27.433333333333334
95, 99, 30.0
105, 110, 33.166666666666664
114, 120, 37.2
129, 132, 40.53333333333333
135, 143, 42.6
154, 156, 47.833333333333336
157, 168, 49.4
182, 195, 53.5
208, 208, 52.7
212, 224, 57.666666666666664
235, 238, 57.0
244, 255, 61.833333333333336
265, 270, 63.6
279, 288, 65.4
296, 304, 65.03333333333333
316, 323, 69.8
328, 340, 69.16666666666667
355, 360, 73.76666666666667
363, 378, 73.9
397, 399, 79.1
399, 418, 78.13333333333334
437, 437, 78.36666666666666
441, 460, 81.83333333333333
477, 480, 82.96666666666667
487, 504, 87.46666666666667
519, 525, 87.43333333333334
536, 550, 90.76666666666667
562, 572, 90.73333333333333
587, 598, 95.23333333333333
607, 621, 94.26666666666667
640, 648, 98.93333333333334
654, 672, 98.9
696, 700, 99.83333333333333
702, 725, 99.93333333333334
752, 750, 99.93333333333334
753, 780, 100.0
