desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.79
2, 2, 1.7
3, 4, 2.89
6, 6, 4.38
8, 9, 6.17
11, 12, 8.19
15, 16, 11.06
18, 20, 12.93
24, 25, 14.02
26, 30, 17.05
36, 36, 16.55
37, 42, 19.4
49, 48, 23.0
50, 56, 22.3
63, 63, 24.033333333333335
66, 72, 25.233333333333334
78, 80, 27.333333333333332
85, 90, 28.433333333333334
95, 99, 30.333333333333332
105, 110, 30.433333333333334
114, 120, 33.733333333333334
129, 132, 34.6
135, 143, 37.733333333333334
154, 156, 35.93333333333333
157, 168, 39.3
182, 195, 40.9
208, 208, 44.266666666666666
212, 224, 43.666666666666664
235, 238, 48.1
244, 255, 48.43333333333333
265, 270, 50.0
279, 288, 50.0
296, 304, 54.2
316, 323, 53.96666666666667
328, 340, 55.36666666666667
355, 360, 56.06666666666667
363, 378, 58.5
397, 399, 59.233333333333334
399, 418, 61.666666666666664
437, 437, 64.9
441, 460, 65.46666666666667
477, 480, 67.6
487, 504, 67.53333333333333
519, 525, 69.03333333333333
536, 550, 70.43333333333334
562, 572, 72.8
587, 598, 73.9
607, 621, 75.9
640, 648, 76.63333333333334
654, 672, 78.76666666666667
696, 700, 79.2
702, 725, 81.76666666666667
752, 750, 85.23333333333333
753, 780, 83.16666666666667
804, 806, 86.7
813, 837, 86.36666666666666
858, 864, 89.46666666666667
876, 896, 89.76666666666667
913, 924, 93.6
941, 957, 93.1
970, 986, 96.16666666666667
1008, 1020, 95.26666666666667
1029, 1050, 97.76666666666667
1077, 1085, 98.1
1090, 1116, 99.66666666666667
1149, 1152, 99.56666666666666
1152, 1184, 99.83333333333333
1216, 1216, 99.83333333333333
1223, 1254, 99.8
1282, 1287, 99.96666666666667
1299, 1326, 100.0
