desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.34
2, 2, 0.6
3, 4, 1.29
6, 6, 1.8
8, 9, 2.7
11, 12, 3.92
15, 16, 4.98
18, 20, 6.38
24, 25, 7.03
26, 30, 8.84
36, 36, 10.54
37, 42, 12.67
49, 48, 13.733333333333333
50, 56, 16.2
63, 63, 18.433333333333334
66, 72, 21.2
78, 80, 23.566666666666666
85, 90, 26.966666666666665
95, 99, 27.8
105, 110, 30.9
114, 120, 34.56666666666667
129, 132, 37.233333333333334
135, 143, 41.266666666666666
154, 156, 44.666666666666664
157, 168, 48.2
182, 195, 53.7
208, 208, 57.36666666666667
212, 224, 62.1
235, 238, 65.06666666666666
244, 255, 67.2
265, 270, 69.96666666666667
279, 288, 71.83333333333333
296, 304, 74.66666666666667
316, 323, 76.83333333333333
328, 340, 79.26666666666667
355, 360, 80.66666666666667
363, 378, 82.8
397, 399, 84.4
399, 418, 85.76666666666667
437, 437, 88.53333333333333
441, 460, 90.06666666666666
477, 480, 91.36666666666666
487, 504, 92.06666666666666
519, 525, 94.13333333333334
536, 550, 94.03333333333333
562, 572, 94.16666666666667
587, 598, 95.36666666666666
607, 621, 96.93333333333334
640, 648, 97.4
654, 672, 98.03333333333333
696, 700, 97.86666666666666
702, 725, 98.5
752, 750, 98.83333333333333
753, 780, 99.26666666666667
804, 806, 99.36666666666666
813, 837, 99.53333333333333
858, 864, 99.33333333333333
876, 896, 99.63333333333334
913, 924, 99.93333333333334
941, 957, 99.83333333333333
970, 986, 99.83333333333333
1008, 1020, 99.93333333333334
1029, 1050, 99.9
1077, 1085, 99.96666666666667
1090, 1116, 99.96666666666667
1149, 1152, 100.0
