desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.51
2, 2, 2.96
3, 4, 5.98
6, 6, 7.83
8, 9, 11.91
11, 12, 15.71
15, 16, 21.71
18, 20, 25.61
24, 25, 31.49
26, 30, 38.49
36, 36, 44.16
37, 42, 50.92
49, 48, 59.06666666666667
50, 56, 66.8
63, 63, 71.73333333333333
66, 72, 79.23333333333333
78, 80, 84.23333333333333
85, 90, 88.66666666666667
95, 99, 90.5
105, 110, 94.46666666666667
114, 120, 95.4
129, 132, 97.76666666666667
135, 143, 98.1
154, 156, 98.86666666666666
157, 168, 99.4
182, 195, 99.6
208, 208, 99.86666666666666
212, 224, 99.96666666666667
235, 238, 99.93333333333334
244, 255, 100.0
