desiredholes, actualholes, successrate
0, 0, 0
1, 1, 4.64
4, 4, 14.4
7, 7, 23.02
10, 10, 29.97
13, 13, 36.08
16, 16, 44.08
19, 19, 49.28
22, 22, 53.8
25, 25, 59.35
28, 28, 63.33
31, 31, 66.74
41, 41, 78.43333333333334
51, 51, 84.5
61, 61, 88.86666666666666
71, 71, 92.36666666666666
81, 81, 93.96666666666667
91, 91, 94.8
101, 101, 96.46666666666667
111, 111, 97.1
121, 121, 97.6
131, 131, 97.86666666666666
141, 141, 98.7
151, 151, 99.13333333333334
161, 161, 99.2
171, 171, 99.16666666666667
181, 181, 99.33333333333333
191, 191, 99.76666666666667
201, 201, 99.83333333333333
211, 211, 99.83333333333333
221, 221, 99.9
231, 231, 99.96666666666667
241, 241, 99.96666666666667
251, 251, 100.0
