desiredholes, actualholes, successrate
0, 0, 0
1, 1, 1.96
4, 4, 7.7
7, 7, 11.8
10, 10, 15.35
13, 13, 19.92
16, 16, 24.36
19, 19, 28.13
22, 22, 32.1
25, 25, 34.49
28, 28, 38.67
31, 31, 42.11
41, 41, 50.733333333333334
51, 51, 61.1
61, 61, 66.46666666666667
71, 71, 72.53333333333333
81, 81, 76.2
91, 91, 81.0
101, 101, 85.76666666666667
111, 111, 87.46666666666667
121, 121, 90.03333333333333
131, 131, 91.46666666666667
141, 141, 91.6
151, 151, 93.73333333333333
161, 161, 94.8
171, 171, 95.4
181, 181, 96.0
191, 191, 96.8
201, 201, 97.93333333333334
211, 211, 97.5
221, 221, 98.06666666666666
231, 231, 98.23333333333333
241, 241, 98.46666666666667
251, 251, 98.73333333333333
261, 261, 98.8
271, 271, 98.73333333333333
281, 281, 98.76666666666667
291, 291, 99.06666666666666
301, 301, 99.43333333333334
311, 311, 99.43333333333334
321, 321, 99.53333333333333
331, 331, 99.46666666666667
341, 341, 99.66666666666667
351, 351, 99.63333333333334
361, 361, 99.76666666666667
371, 371, 99.73333333333333
381, 381, 99.7
391, 391, 99.73333333333333
401, 401, 99.8
411, 411, 99.96666666666667
421, 421, 99.93333333333334
431, 431, 99.93333333333334
441, 441, 99.93333333333334
451, 451, 100.0
