desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.49
2, 2, 0.71
3, 4, 1.39
6, 6, 2.06
8, 9, 3.18
11, 12, 4.25
15, 16, 5.76
18, 20, 6.47
24, 25, 8.1
26, 30, 10.11
36, 36, 12.19
37, 42, 13.58
49, 48, 16.166666666666668
50, 56, 17.333333333333332
63, 63, 19.6
66, 72, 22.633333333333333
78, 80, 21.866666666666667
85, 90, 26.333333333333332
95, 99, 25.366666666666667
105, 110, 27.9
114, 120, 27.766666666666666
129, 132, 31.9
135, 143, 31.866666666666667
154, 156, 34.96666666666667
157, 168, 33.7
182, 195, 35.3
208, 208, 36.3
212, 224, 37.266666666666666
235, 238, 39.166666666666664
244, 255, 40.2
265, 270, 42.2
279, 288, 43.6
296, 304, 43.7
316, 323, 48.333333333333336
328, 340, 48.06666666666667
355, 360, 49.46666666666667
363, 378, 48.333333333333336
397, 399, 53.2
399, 418, 53.166666666666664
437, 437, 54.4
441, 460, 56.43333333333333
477, 480, 54.666666666666664
487, 504, 57.7
519, 525, 58.53333333333333
536, 550, 61.4
562, 572, 60.766666666666666
587, 598, 62.3
607, 621, 63.666666666666664
640, 648, 65.9
654, 672, 63.7
696, 700, 70.03333333333333
702, 725, 70.2
752, 750, 68.7
753, 780, 72.03333333333333
804, 806, 72.46666666666667
813, 837, 75.3
858, 864, 75.43333333333334
876, 896, 78.46666666666667
913, 924, 77.13333333333334
941, 957, 80.06666666666666
970, 986, 80.3
1008, 1020, 83.56666666666666
1029, 1050, 83.53333333333333
1077, 1085, 85.4
1090, 1116, 87.0
1149, 1152, 88.5
1152, 1184, 88.86666666666666
1216, 1216, 88.76666666666667
1223, 1254, 91.0
1282, 1287, 90.86666666666666
1299, 1326, 94.73333333333333
1349, 1360, 94.3
1378, 1400, 97.2
1418, 1435, 96.63333333333334
1458, 1476, 99.76666666666667
1489, 1512, 99.8
1542, 1554, 99.73333333333333
1562, 1591, 99.8
1627, 1634, 99.8
1636, 1672, 99.83333333333333
1712, 1710, 99.9
1715, 1755, 99.96666666666667
1790, 1794, 100.0
