desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.48
2, 2, 0.89
4, 4, 1.81
5, 6, 2.22
9, 12, 4.68
16, 15, 5.27
17, 20, 6.39
24, 24, 8.26
26, 30, 7.94
34, 35, 9.05
39, 42, 9.22
45, 48, 9.466666666666667
53, 56, 10.733333333333333
59, 63, 10.433333333333334
70, 72, 12.366666666666667
74, 80, 12.633333333333333
89, 90, 13.3
91, 99, 13.3
109, 108, 16.5
110, 120, 16.433333333333334
130, 130, 17.933333333333334
134, 143, 16.733333333333334
152, 154, 18.9
160, 168, 18.533333333333335
175, 180, 20.7
188, 195, 19.066666666666666
201, 208, 20.033333333333335
219, 224, 20.966666666666665
228, 238, 22.433333333333334
252, 255, 21.166666666666668
257, 270, 22.833333333333332
287, 288, 22.933333333333334
288, 304, 24.5
320, 320, 25.066666666666666
324, 340, 26.1
354, 357, 27.333333333333332
364, 378, 26.866666666666667
390, 396, 28.533333333333335
406, 418, 27.9
428, 437, 30.2
451, 460, 29.466666666666665
467, 480, 31.333333333333332
498, 504, 31.266666666666666
508, 525, 30.8
547, 550, 32.733333333333334
551, 572, 34.03333333333333
595, 594, 36.1
598, 621, 35.1
642, 644, 37.666666666666664
652, 672, 36.86666666666667
690, 696, 37.333333333333336
708, 725, 37.86666666666667
739, 750, 39.13333333333333
766, 780, 38.36666666666667
791, 806, 40.8
827, 837, 39.8
844, 864, 42.6
890, 896, 41.03333333333333
899, 924, 43.46666666666667
955, 957, 42.13333333333333
956, 986, 44.13333333333333
1014, 1015, 45.96666666666667
1022, 1050, 45.1
1074, 1080, 46.5
1092, 1116, 48.5
1136, 1147, 49.0
1164, 1184, 47.666666666666664
1200, 1216, 48.9
1239, 1254, 49.56666666666667
1265, 1287, 50.36666666666667
1316, 1326, 50.766666666666666
1332, 1360, 53.6
1395, 1400, 52.36666666666667
1401, 1435, 53.4
1471, 1470, 56.1
1476, 1512, 55.1
1544, 1548, 55.8
1560, 1591, 56.733333333333334
1617, 1628, 59.0
1646, 1672, 58.2
1693, 1710, 58.93333333333333
1734, 1755, 57.233333333333334
1771, 1794, 60.06666666666667
1825, 1840, 60.96666666666667
1850, 1880, 62.03333333333333
1918, 1927, 61.766666666666666
1931, 1968, 63.9
2013, 2058, 65.06666666666666
2098, 2100, 67.03333333333333
2111, 2150, 64.16666666666667
2184, 2193, 66.3
2211, 2244, 67.46666666666667
2272, 2288, 67.43333333333334
2313, 2340, 67.83333333333333
2361, 2385, 67.6
2417, 2438, 69.46666666666667
2453, 2484, 70.63333333333334
2524, 2538, 71.03333333333333
2546, 2585, 71.33333333333333
2633, 2640, 70.73333333333333
2640, 2688, 71.96666666666667
2737, 2736, 73.86666666666666
2745, 2793, 74.66666666666667
2835, 2842, 74.23333333333333
2858, 2900, 76.16666666666667
2935, 2950, 77.03333333333333
2974, 3009, 76.86666666666666
3037, 3060, 78.83333333333333
3093, 3120, 78.06666666666666
3140, 3172, 80.06666666666666
3213, 3233, 79.46666666666667
3245, 3286, 78.9
3336, 3348, 81.33333333333333
3352, 3402, 82.1
3461, 3456, 84.2
3462, 3520, 84.8
3571, 3575, 84.83333333333333
3589, 3640, 84.53333333333333
3683, 3696, 85.56666666666666
3719, 3762, 85.3
3797, 3819, 87.6
3851, 3886, 87.33333333333333
3913, 3944, 88.73333333333333
3986, 4012, 88.46666666666667
4030, 4071, 90.73333333333333
4123, 4140, 89.26666666666667
4149, 4200, 90.96666666666667
4262, 4270, 90.13333333333334
4270, 4331, 93.2
4392, 4392, 93.63333333333334
4403, 4464, 93.3
4516, 4526, 95.2
4547, 4599, 94.1
4642, 4662, 95.86666666666666
4693, 4736, 96.63333333333334
4770, 4800, 97.4
4842, 4875, 97.6
4899, 4940, 99.06666666666666
4992, 5016, 98.8
5030, 5082, 100.0
