desiredholes, actualholes, successrate
0, 0, 0
1, 1, 3.29
4, 4, 12.15
7, 7, 20.08
10, 10, 25.98
13, 13, 31.1
16, 16, 36.48
19, 19, 40.81
22, 22, 45.28
25, 25, 48.53
28, 28, 52.32
31, 31, 56.81
41, 41, 64.93333333333334
51, 51, 71.56666666666666
61, 61, 77.46666666666667
71, 71, 81.33333333333333
81, 81, 83.83333333333333
91, 91, 87.1
101, 101, 89.03333333333333
111, 111, 90.56666666666666
121, 121, 92.03333333333333
131, 131, 93.7
141, 141, 94.03333333333333
151, 151, 94.36666666666666
161, 161, 95.1
171, 171, 96.16666666666667
181, 181, 96.93333333333334
191, 191, 97.26666666666667
201, 201, 97.26666666666667
211, 211, 97.6
221, 221, 98.1
231, 231, 98.3
241, 241, 98.7
251, 251, 98.9
261, 261, 98.93333333333334
271, 271, 99.3
281, 281, 99.5
291, 291, 99.5
301, 301, 99.6
311, 311, 99.53333333333333
321, 321, 99.63333333333334
331, 331, 99.76666666666667
341, 341, 99.9
351, 351, 99.83333333333333
361, 361, 99.8
371, 371, 99.83333333333333
381, 381, 100.0
