desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.7
2, 2, 1.32
3, 4, 2.77
6, 6, 4.18
8, 9, 5.52
11, 12, 7.17
15, 16, 9.7
18, 20, 12.02
24, 25, 14.52
26, 30, 17.81
36, 36, 20.98
37, 42, 24.17
49, 48, 27.833333333333332
50, 56, 31.233333333333334
63, 63, 35.833333333333336
66, 72, 39.63333333333333
78, 80, 43.766666666666666
85, 90, 47.2
95, 99, 50.766666666666666
105, 110, 51.86666666666667
114, 120, 58.1
129, 132, 59.333333333333336
135, 143, 64.66666666666667
154, 156, 66.56666666666666
157, 168, 70.7
182, 195, 76.76666666666667
208, 208, 78.93333333333334
212, 224, 81.63333333333334
235, 238, 85.1
244, 255, 86.7
265, 270, 88.3
279, 288, 90.5
296, 304, 92.66666666666667
316, 323, 93.13333333333334
328, 340, 95.33333333333333
355, 360, 95.76666666666667
363, 378, 96.46666666666667
397, 399, 97.86666666666666
399, 418, 97.7
437, 437, 98.7
441, 460, 98.46666666666667
477, 480, 99.6
487, 504, 99.33333333333333
519, 525, 99.73333333333333
536, 550, 99.73333333333333
562, 572, 99.76666666666667
587, 598, 99.76666666666667
607, 621, 99.93333333333334
640, 648, 99.86666666666666
654, 672, 100.0
