desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.33
2, 2, 0.69
3, 4, 1.35
6, 6, 2.22
8, 9, 2.67
11, 12, 3.9
15, 16, 5.57
18, 20, 6.47
24, 25, 7.96
26, 30, 9.22
36, 36, 10.71
37, 42, 13.24
49, 48, 14.7
50, 56, 16.9
63, 63, 19.333333333333332
66, 72, 20.6
78, 80, 25.9
85, 90, 26.433333333333334
95, 99, 30.766666666666666
105, 110, 32.53333333333333
114, 120, 36.266666666666666
129, 132, 39.13333333333333
135, 143, 43.266666666666666
154, 156, 46.1
157, 168, 50.166666666666664
182, 195, 58.56666666666667
208, 208, 62.166666666666664
212, 224, 67.06666666666666
235, 238, 72.06666666666666
244, 255, 75.46666666666667
265, 270, 79.43333333333334
279, 288, 84.26666666666667
296, 304, 85.16666666666667
316, 323, 89.66666666666667
328, 340, 89.63333333333334
355, 360, 95.33333333333333
363, 378, 94.96666666666667
397, 399, 99.6
399, 418, 99.8
437, 437, 99.73333333333333
441, 460, 100.0
