desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.57
2, 2, 0.97
3, 4, 1.47
6, 6, 2.27
8, 9, 3.79
11, 12, 4.75
15, 16, 5.86
18, 20, 7.81
24, 25, 8.95
26, 30, 11.55
36, 36, 13.69
37, 42, 15.79
49, 48, 17.933333333333334
50, 56, 20.2
63, 63, 23.2
66, 72, 21.866666666666667
78, 80, 25.3
85, 90, 24.866666666666667
95, 99, 26.433333333333334
105, 110, 27.333333333333332
114, 120, 29.933333333333334
129, 132, 30.866666666666667
135, 143, 33.666666666666664
154, 156, 32.733333333333334
157, 168, 34.733333333333334
182, 195, 38.46666666666667
208, 208, 39.63333333333333
212, 224, 40.36666666666667
235, 238, 43.333333333333336
244, 255, 42.6
265, 270, 45.06666666666667
279, 288, 45.2
296, 304, 48.1
316, 323, 48.86666666666667
328, 340, 50.166666666666664
355, 360, 50.8
363, 378, 53.266666666666666
397, 399, 52.733333333333334
399, 418, 52.53333333333333
437, 437, 60.56666666666667
441, 460, 57.5
477, 480, 61.333333333333336
487, 504, 61.166666666666664
519, 525, 62.333333333333336
536, 550, 62.96666666666667
562, 572, 65.5
587, 598, 65.6
607, 621, 68.13333333333334
640, 648, 68.03333333333333
654, 672, 69.7
696, 700, 70.83333333333333
702, 725, 74.23333333333333
752, 750, 75.9
753, 780, 74.76666666666667
804, 806, 76.0
813, 837, 77.8
858, 864, 81.63333333333334
876, 896, 79.7
913, 924, 83.06666666666666
941, 957, 81.93333333333334
970, 986, 84.63333333333334
1008, 1020, 85.9
1029, 1050, 87.7
1077, 1085, 88.23333333333333
1090, 1116, 91.4
1149, 1152, 90.9
1152, 1184, 92.86666666666666
1216, 1216, 95.66666666666667
1223, 1254, 96.0
1282, 1287, 98.63333333333334
1299, 1326, 98.56666666666666
1349, 1360, 99.66666666666667
1378, 1400, 99.46666666666667
1418, 1435, 99.6
1458, 1476, 99.63333333333334
1489, 1512, 99.73333333333333
1542, 1554, 99.7
1562, 1591, 99.66666666666667
1627, 1634, 99.66666666666667
1636, 1672, 99.7
1712, 1710, 99.7
1715, 1755, 99.76666666666667
1790, 1794, 99.8
1805, 1840, 99.9
1870, 1880, 99.86666666666666
1898, 1927, 99.86666666666666
1951, 1968, 99.86666666666666
1992, 2016, 100.0
