desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.33
2, 2, 0.64
4, 4, 1.26
5, 6, 2.1
9, 12, 3.89
16, 15, 4.39
17, 20, 6.12
24, 24, 7.27
26, 30, 9.04
34, 35, 10.48
39, 42, 12.4
45, 48, 14.333333333333334
53, 56, 16.966666666666665
59, 63, 18.4
70, 72, 22.0
74, 80, 24.133333333333333
89, 90, 27.266666666666666
91, 99, 28.633333333333333
109, 108, 32.666666666666664
110, 120, 36.2
130, 130, 36.93333333333333
134, 143, 40.93333333333333
152, 154, 39.833333333333336
160, 168, 44.43333333333333
175, 180, 42.7
188, 195, 49.63333333333333
201, 208, 47.86666666666667
219, 224, 51.63333333333333
228, 238, 50.93333333333333
252, 255, 55.36666666666667
257, 270, 54.63333333333333
287, 288, 59.06666666666667
288, 304, 59.333333333333336
320, 320, 60.7
324, 340, 62.9
354, 357, 63.166666666666664
364, 378, 67.6
390, 396, 66.06666666666666
406, 418, 70.03333333333333
428, 437, 71.33333333333333
451, 460, 73.93333333333334
467, 480, 72.93333333333334
498, 504, 78.43333333333334
508, 525, 78.33333333333333
547, 550, 82.43333333333334
551, 572, 82.0
595, 594, 82.26666666666667
598, 621, 85.5
642, 644, 85.33333333333333
652, 672, 89.56666666666666
690, 696, 88.43333333333334
708, 725, 93.4
739, 750, 93.16666666666667
766, 780, 96.5
791, 806, 97.66666666666667
827, 837, 99.73333333333333
844, 864, 99.9
890, 896, 100.0
