desiredholes, actualholes, successrate
0, 0, 0
1, 1, 0.63
4, 4, 2.76
7, 7, 4.95
10, 10, 6.46
13, 13, 7.9
16, 16, 9.77
19, 19, 11.88
22, 22, 13.53
25, 25, 15.65
28, 28, 17.09
31, 31, 18.84
41, 41, 24.833333333333332
51, 51, 29.633333333333333
61, 61, 31.8
71, 71, 38.9
81, 81, 44.06666666666667
91, 91, 45.4
101, 101, 51.166666666666664
111, 111, 54.766666666666666
121, 121, 58.2
131, 131, 61.86666666666667
141, 141, 63.56666666666667
151, 151, 67.83333333333333
161, 161, 70.2
171, 171, 72.6
181, 181, 76.53333333333333
191, 191, 76.9
201, 201, 79.6
211, 211, 81.63333333333334
221, 221, 83.53333333333333
231, 231, 85.33333333333333
241, 241, 85.2
251, 251, 87.36666666666666
261, 261, 88.33333333333333
271, 271, 89.1
281, 281, 91.4
291, 291, 91.56666666666666
301, 301, 93.1
311, 311, 93.63333333333334
321, 321, 93.9
331, 331, 94.33333333333333
341, 341, 95.6
351, 351, 95.6
361, 361, 95.53333333333333
371, 371, 96.03333333333333
381, 381, 96.43333333333334
391, 391, 97.1
401, 401, 97.16666666666667
411, 411, 97.3
421, 421, 97.56666666666666
431, 431, 98.33333333333333
441, 441, 97.96666666666667
451, 451, 98.56666666666666
461, 461, 98.13333333333334
471, 471, 98.63333333333334
481, 481, 99.13333333333334
491, 491, 98.56666666666666
501, 501, 99.16666666666667
511, 511, 99.33333333333333
521, 521, 99.2
531, 531, 98.93333333333334
541, 541, 99.4
551, 551, 99.36666666666666
561, 561, 99.53333333333333
571, 571, 99.36666666666666
581, 581, 99.5
591, 591, 99.46666666666667
601, 601, 99.63333333333334
611, 611, 99.56666666666666
621, 621, 99.66666666666667
631, 631, 99.86666666666666
641, 641, 99.8
651, 651, 99.76666666666667
661, 661, 99.86666666666666
671, 671, 99.76666666666667
681, 681, 99.8
691, 691, 99.8
701, 701, 99.9
711, 711, 99.73333333333333
721, 721, 99.83333333333333
731, 731, 99.93333333333334
741, 741, 99.83333333333333
751, 751, 99.86666666666666
761, 761, 99.96666666666667
771, 771, 99.93333333333334
781, 781, 99.9
791, 791, 99.96666666666667
801, 801, 99.93333333333334
811, 811, 99.93333333333334
821, 821, 99.96666666666667
831, 831, 100.0
